Y,X1,X2,X3,Z1,Z2
7,1.7945578635177877,0.06964114816240574,0.3014248709145652,0.9595607510672693,-0.6148549420439315
1,-0.5176112990361714,0.1748814371759594,0.17374912039518328,1.0261292452487416,-0.6115043245549132
4,0.2237879516388985,0.8557372589057863,0.17490427012821894,0.46969746680169955,-0.8367338942978959
3,-0.016422896072752075,0.2271795570235149,0.07309980660067168,0.6414919254360318,-0.7462591382311216
3,1.188393273448084,0.83704112524294,0.2053609836776891,0.35770786715001535,-0.8457812342725672
29,2.5269324258736217,0.27927608845441043,1.091297263786332,1.4889077748431,-1.1383509196103856
14,-0.5308687729203206,0.6428819100587077,2.134452152258195,-0.05282347092016226,-0.773030597526058
31,-0.48943944251822213,0.694150573509831,1.6826845626614075,1.5767951716584627,-1.4183485206577786
15,1.044160877069072,0.5126547531450529,1.155609111636457,1.6931746986314216,-0.683832534311235
5,0.6818914896263114,0.3053106766967313,0.11701917381063148,0.8489097065086892,-1.3583568819298106
7,1.8467073257360336,0.21264437637109612,0.3413465214844297,-0.3015685439136493,-0.9142590139615802
3,0.5839281853259639,0.03318935456242622,0.3707838297159636,0.8193447190163547,-1.2535461875278477
3,-0.35929209078705954,0.3039464012407238,0.2876246692962019,0.9679079193555904,-0.8339833050776719
8,0.5906548306923093,0.653162790531283,0.7236180576173268,0.4947008900355433,-1.0101775677783726
8,1.1087035805829077,0.9383048184484827,0.766909582939844,0.7423908030958786,-1.4784267874489996
6,0.820482181197364,0.871204482263052,0.44143323791725775,1.7650975994316758,-0.8737901106944563
3,0.5072740311072977,0.7660647765353026,0.4366294487848321,1.3324635811508705,-1.1733762330498132
18,1.066674689589154,0.7884473432532987,1.7634962509770875,0.53771794281095,-0.7356559837559893
14,1.1692955904456728,0.6649849034759953,1.5572860162690783,0.20120041520228393,-0.9996022933796779
7,1.3821589910375272,0.260286857566003,0.3678743259567037,0.8364913411951145,-0.8813737043835885
130,0.6487098875896427,0.9071950307058299,2.450951048502833,0.8932716103247809,-1.2872706865045636
24,-0.16711808031685435,0.670732311905834,3.053679593846005,1.2480995936816581,-1.1767996694282086
3,0.14671368643332283,0.56044063098044,0.39562746978779023,0.7323416437161705,-1.1375915908303253
8,1.2065089665083568,0.11098946921348107,0.43761380712418646,1.2557497876809307,-0.7429892559272333
5,-0.8169356709872361,0.4470555438064254,0.7044794557708601,1.9675770200301146,-0.4967868736583533
68,0.3686733088729012,0.4603582712019263,2.832267604481353,1.4077505112221314,-1.2415515255228629
16,-0.3933388123273607,0.86456360952267,2.090053110892787,0.9759557463346137,-0.6769455566026958
3,0.028744822934817487,0.5466482201877885,0.10821788581405427,0.9084247644733526,-1.6509032253177107
7,1.2784518626072987,0.38040054897040965,0.49878300023404765,0.8216634329100644,-1.3582568203276868
11,0.19109906801990334,0.9768003285106593,0.8060274314681737,1.5903204562260722,-1.2876335368560325
6,0.04643654815614881,0.11072059332631567,0.6994318327840682,0.6863432770243485,-1.4057526068322166
3,-1.3598561409799192,0.4225484283119446,0.21550166000817744,1.0226113544999913,-1.4750765169362738
30,0.7462535660272207,0.04202467517140529,1.9576967369558531,1.0255989509405428,-0.8761003263586608
10,0.6454841811410754,0.7399041207669304,1.1299196381880567,0.7491079035942341,-1.0642203093183584
27,2.16325472330546,0.9180765521991506,1.8195935162994408,0.3137672260579496,-0.8861783807184671
7,-0.30777823495300083,0.28003732955048943,1.9573250068054282,1.1614872518088342,-0.7928581941635461
21,0.21915032766393897,0.8583416767991209,1.3797393071697512,0.9694980140723082,-0.92031490204824
8,0.24938368371075526,0.29221823046189777,0.5784098472380772,1.250120234718285,-0.8026710471548879
17,1.5774532797634744,0.9107701616439152,0.9430114594270498,0.7331998467804166,-1.0208596858726808
7,-0.0952955323869521,0.7539619035967839,0.1747884890733034,1.610410649406524,-1.3560980164917233
7,0.27902152577033923,0.8049067768414386,1.1197708122495569,0.5616131093940776,-0.6826557457537612
4,0.6078965097165392,0.0180065556004545,0.19754068939390215,1.8560201420089464,-1.176733639834338
1,0.1866091231563581,0.962810357074026,1.1840054537024762,0.1261817450858692,-1.2806788896287278
2,-0.44643361455052827,0.7266709920703233,0.2608430311100646,1.2173850322784456,-1.0533753627413194
5,0.19408999289830758,0.3047510953861333,0.12505462234616282,1.2377153412633117,-1.273843275788954
6,1.073631749859772,0.8293946648588469,0.1806643189430485,0.6022214660295588,-1.1252291145968296
1,-1.0265152994110602,0.28152119841492995,0.001994122159710626,1.2121969689305063,-0.8967838235309601
9,0.132969674146876,0.872753839566128,1.268474411846264,1.6397593348800794,-0.895497478226162
6,-0.7001208149391732,0.11258039041193701,1.3182658709838013,-0.10840941967703221,-1.269349019927689
8,1.1950466289248425,0.7036859774607958,0.7234689746270512,1.2513724037454073,-1.1463116118846233
2,-1.5231869047837747,0.5406984766449103,0.17597708684075491,-0.24663541016503876,-0.6777000985689269
1,-0.5589218472715883,0.09653447019544081,0.0872525015240209,0.517167598238396,-0.8510799646798177
5,0.37721187506452086,0.24189382825883898,0.019314292317149664,1.8145831824504726,-0.37748048819543756
6,1.5655240292343404,0.01240403627731479,0.1812199761150679,0.709108983303973,-0.6459615478775418
9,-0.0657502610729878,0.46876796546450583,2.2150829071496347,0.4130600177955137,-0.6567120794320183
4,-0.5551995266931984,0.3012652607600004,0.27646105316183545,0.901031135507659,-1.4163605651367406
13,1.8811570694405901,0.5983574842977588,0.4373758746010938,2.033953169081776,-0.7708418945099732
3,-1.448013900416244,0.2972378077086172,0.11131765141096672,0.08415887639698694,-1.0159320405090733
1,-2.198805956620082,0.2999191115069847,0.25149326466168304,0.47434504418032775,-1.1652945410614748
12,0.4400144500533324,0.7431931987316034,0.7323550010191644,1.7487158415898132,-0.9495953978402415
17,-0.5020542243526112,0.04814283597835345,0.9358627276617398,1.9288511717688661,-0.716436539616555
0,-1.0212328171307132,0.9028949951919872,0.28150427992378696,0.948284387854858,-0.8497505226987365
5,0.7083564472993533,0.8522638743911815,0.059465712787681535,0.38047364873667877,-1.263542140402618
6,0.24380071377119883,0.6678046832264065,0.4959909850233758,2.0479217509045795,-0.7772623259222139
4,-0.5640786307367284,0.5932215701073843,0.26683864178505584,1.7972211958745983,-1.191276262622789
0,-1.2803043986708944,0.8923024981396522,0.24788962947202298,1.3394734938811164,-0.9349950643107141
22,0.8724573282801447,0.18533017952871444,3.215451761506007,0.59379882553129,-1.0910050202431403
15,0.650201177958661,0.07896916219082861,0.9578955481509968,0.9754853295809817,-1.0656598755206876
5,-0.09917586377938291,0.2395101699095381,0.8139111519309452,0.9198199594775847,-0.7701271074878472
7,1.8466369960476658,0.7945782787001903,0.5374692735779751,1.1654256523077888,-1.3120581159447693
4,-1.0700847663261526,0.03467026672648332,0.560268584463472,1.7255007190656682,-0.4164414777169201
6,-1.5255251709247388,0.5828068350834896,0.7784981270198164,1.4397085205687015,-1.5463258207883488
3,-0.6919080698812444,0.9954375161913099,1.192142416923805,0.4613119615076209,-1.1793003049764572
9,-0.045586016355497805,0.8556960938375394,1.211152168335046,1.6882482250097688,-0.8889364330174777
3,0.24333944932269183,0.5214456890435895,0.1883725162262277,1.1565660700065776,-0.824705750069407
4,-0.24123605785632987,0.06364090928664234,0.6933727101430839,1.343532897929458,-1.0301427161715115
12,0.3520553965142968,0.8313735143857098,0.5309570666740723,1.7332704296393016,-1.0172172109004627
9,-1.251539424190444,0.5989785081772105,2.0442826532666185,0.4442098752432244,-0.876834974401715
21,1.4437646040732595,0.11493299705956683,0.99809456772371,0.9820872106467685,-1.069320843237304
3,-0.0821511783925688,0.0938572848233562,0.760364628507229,0.7342727243203925,-0.5820456226195283
2,1.1172958315881276,0.9096268194365924,0.12261365679360686,0.21607028731727207,-0.7481952657305193
8,0.34272534637770413,0.6692002629380784,0.9304857291327358,1.17335498880246,-0.7381526946983097
5,0.4567532191537839,0.8292867993167555,0.12466102880534774,2.2557782757922116,-1.2898470170111251
4,0.5697672802322039,0.8789789002822673,0.4112919143687304,0.0799611277471236,-1.0238165273217108
5,0.44770856001731496,0.5717723520483222,0.15413297226742526,0.9838596944752649,-1.090139784616211
13,0.6427227598675439,0.5174463517550413,1.1778946383162885,1.3202714675373868,-1.3016804127068398
7,1.3291525301324314,0.4304274103209902,0.23098939187944642,1.0615391008280906,-0.8919507448162699
9,0.19652116970147013,0.3169465877911193,0.4973491296616848,0.9434359737421298,-1.161293727333945
82,0.7090037575885123,0.43459596085871177,2.26024212088713,0.3503918182770879,-0.8033788510449289
3,-0.08973569428722672,0.7738796557301564,0.22855363873015355,1.1163933714700818,-1.3210574688682994
15,1.4401172154494728,0.6019234310151316,0.708880429494969,0.6216180114920369,-0.48428781614745375
2,-0.6763923020592697,0.8925232899548461,0.5434722066342405,-0.09496085248927666,-1.2688997975776184
1,1.8009404329108156,0.4433800143791877,0.01829029331656515,1.5972961102568655,-0.9342092988398691
35,-0.04015795064434341,0.607089578718754,1.5738686344559243,1.4791929099210213,-0.7624422068835798
2,-1.4307751021180481,0.6313075530919887,0.071545311529372,1.0258304884255398,-1.1711921290600338
5,0.12810441491078928,0.5916971623063255,0.6429390145675242,1.1145373441028512,-0.7442594069701148
3,-0.6810516574748808,0.7026337730855163,0.8225233209326528,1.5371590063577807,-1.3687550793401249
10,0.8406435489887241,0.23743346837480628,0.9900084710640918,1.1121698283890413,-0.564364690245232
5,-0.6526239793023909,0.5123637775457907,1.1667785960571895,1.4520087773806571,-0.9957552205102725
3,-0.4461834332147797,0.10422480280834767,0.2920547969219945,0.851258899563075,-1.178923422390664
1,-1.889540730945531,0.38451132764481255,0.010028898364548042,1.6559918692869733,-1.0897545317282304
9,-0.4523063192490767,0.4876670686212644,1.2853407259893985,1.160392862966342,-0.7573242191821842
1,-2.4238793266289567,0.6522242595454725,0.7671309128726943,1.097025971802937,-1.1753365875551314
3,-1.5839028234857233,0.9505310525862035,1.8086068113128853,0.364969455643984,-1.2248073068268333
14,0.7604146561442974,0.6006510665483559,1.722541455331446,1.1434779271508544,-1.0664609792751214
19,0.7858001586508322,0.7435939161765598,1.8535891364679211,0.5840225412527744,-1.3530886338309904
4,0.42545756178496474,0.5062660594952028,0.6637722009982694,0.680858636735753,-0.45383682761745536
2,-0.966976143129213,0.6341040313763313,0.4059077998369884,0.5923121858419395,-1.169918377364417
22,-0.047711356141979855,0.07093221613377343,1.5680954258319293,0.4668825340503875,-0.7505149641458789
8,-0.0036025390905684044,0.254391580841847,0.6001927060322706,2.0623857015084806,-0.9371589749056682
0,-1.1583646891925428,0.3618530932051387,0.20265757471542903,1.6656695309942016,-1.2953602151445904
262,1.5033983017671506,0.47249335500651357,1.9308423771734564,1.9601837510721305,-1.0017864127638187
34,0.8773622905756714,0.045648745502383736,2.141826664834698,0.38855249022221805,-0.7647991662067756
7,-0.22096417382966393,0.14002409755331768,0.6279396760045075,1.0356268749554463,-1.056478400525892
2,0.02688583899453078,0.2768143077913058,0.07871828968795785,0.3532461873979521,-0.6420661162446917
10,0.20838280794755248,0.9715326909010507,0.49073887003514954,0.652152561401468,-0.6935453821654409
5,-2.0417348684242906,0.33134700710305076,1.6272845172494383,0.5409365082917126,-0.7243255436025012
43,-0.24717738252059693,0.48204105811208253,2.320484623499767,1.6197920032207809,-1.137897031681899
3,-0.6819842479977986,0.19609771273839294,0.2274939286200851,0.8018851609491201,-1.3239527343344462
2,-1.0016200098949155,0.6107800710757683,0.06932179560363473,1.5341896668470083,-1.1840762816088384
22,-0.2811002928859549,0.2806832155159743,2.098424202804143,1.302060444794259,-0.9411277177999838
14,1.7976865268495226,0.20699257843842678,0.49332128744462594,2.1518193760523943,-0.8362639859402934
6,0.6408428612670098,0.5165726284459791,0.7803643189371355,0.260277888430138,-1.651471421428134
88,-0.5711789897827968,0.005505799160420821,3.4440781205292113,1.6296166198933995,-1.002433960483525
0,0.5725827813561586,0.0076640326492253275,0.06888365735912734,1.5732204352003638,-0.9525732324030447
