fixed1,fixed2,fixed3,random1,random2,random3,const,non_sig1,non_sig2,non_sig3,non_sig4,non_sig5,Y
0.5208713726914467,0.6612358608392324,0.21333368526236673,0.49791601811558656,0.7054033312552854,0.5605718948516085,1.0,1.9889460110982484,-6.378634587043439,4.871993207962595,-4.760706315434453,-9.711442953085486,1
0.5235801340705818,0.7079731167545282,0.13214099898896944,0.41988471124460575,0.5615753244642471,0.6722510789813758,1.0,9.337802762484301,-10.969565246122924,-17.9770720943697,-16.460858648597117,-9.061107534136145,31
0.4478654072929628,0.6770221579782643,0.2601510561531072,0.4878940795075511,0.5611724025379748,0.657376113841989,1.0,-5.43495845251591,7.059340832167165,-8.90685501114882,-4.424136908138155,4.565897973778626,2
0.34733395990451593,0.7766736316034886,0.4411615482006822,0.333415268784333,0.6579969599243575,0.478292934758183,1.0,-12.170047852840202,3.763203693964025,-4.4706205494341456,7.196979608175434,-10.091235650119916,2
0.5094105500959206,0.7961370281986883,0.4032261886521146,0.41466065757718606,0.6457928258209172,0.6768712979604818,1.0,-3.4222912098721725,-5.662546276533177,-0.268479957291006,-1.479430171534801,5.315078882966518,1
0.3534031569514224,0.8373321803675597,0.23908814759648805,0.4381326347417454,0.5906812023309267,0.4704573554838553,1.0,-3.260470554489055,4.085280860886253,-17.57327501400222,-16.78008789281728,11.337413958372947,0
0.6404340581381923,0.7344322061715033,0.34292381670737,0.5071275294770291,0.6773013118845151,0.6510360969468056,1.0,2.5496432663966395,-7.948176646301249,-12.421709368470152,3.952584523336129,-5.987570457765414,11
0.46926530633403435,0.7504063081952276,0.28464303529871365,0.5089362869168199,0.7269832807959657,0.3879788119717362,1.0,19.634228860589023,11.058994850756273,9.804758906531484,7.473926941099535,13.25274910352148,0
0.45889717404279134,0.5917305316889693,0.3724823720047383,0.2974524784221614,0.6633325092633087,0.6863624993107259,1.0,-4.059633391947077,6.408211362465441,-9.902553475893313,10.254542861998711,-2.109595626803019,0
0.3819521857714762,0.8085135165630873,0.19683073279057156,0.4446162202045483,0.6496764702940658,0.5125024201641875,1.0,-9.335137716867681,-3.1134707125954124,-0.8889181832135256,-2.2301234092799027,3.481495618744896,0
0.6878920294019698,0.8041265486533099,0.5052862311808685,0.3265043993111685,0.6263383087469556,0.5580168287733129,1.0,16.162093149503036,14.965585628109825,4.457061702574272,-17.79959021593685,-7.304355364503579,1
0.3776906755226509,0.6444936788379386,0.4115412432155213,0.4068169147267368,0.5245997571599851,0.539816185462592,1.0,13.757428661708794,-8.086000239641972,8.24129756817261,1.85512352119941,-10.85960491585434,2
0.5159678468801239,0.7037436248245373,0.04510378462616516,0.4526176883804509,0.5833447509770814,0.5829707073024459,1.0,-14.31295427928502,-8.745188252492222,1.154128319084481,15.591218423109124,1.4030334281465675,23
0.49177601107375707,0.7315636672013753,0.3114458116008067,0.44270858567204274,0.6103070638210627,0.39246855935102176,1.0,2.2068621558061796,2.5316368463428742,1.5726611068896146,7.901511281376014,10.205351839516489,5
0.5089255059643328,0.7796498578934317,0.25825920987629875,0.2811694057361463,0.48819532142200317,0.4410364123336303,1.0,14.914272038251049,8.665143521143312,-5.734670862230116,-5.488217570183222,3.1496156969832696,3
0.4752155356400334,0.7159256599495113,0.2425910710158433,0.39296269581800686,0.6315480382434684,0.7593562199978082,1.0,-7.7747023006696425,-8.95444011237248,-4.776645714793352,-8.150231275568169,-9.553817461140161,6
0.4706842727948574,0.4482321785806234,0.27368207133784456,0.3656844778988618,0.5476080704701265,0.5819702412749631,1.0,6.762507614562061,-7.656557231695573,-4.08726678203734,-3.0545711975419745,-6.793467020445511,3
0.22047739898080554,0.7602980143905839,0.2627970233558162,0.28926585933394994,0.8568485152165907,0.6552862057576968,1.0,-19.253960811334164,23.481418252640523,1.386042548051022,1.414604737817398,-3.2834540084426704,0
0.43527278920858814,0.6561127093326611,0.27444567696653355,0.4878533827797245,0.5947422986798537,0.7263526461050428,1.0,3.733578991416304,2.8101352954052006,10.136889379282042,-15.831998140583028,-6.312802436156452,4
0.437592737462086,0.6384591477503498,0.25273845855744326,0.27535964898156196,0.5900331514078845,0.5274406324531283,1.0,20.3870055021768,-15.389290341515421,-13.968415377699149,10.654812458519112,-3.4977707966476883,0
0.5112215975415472,0.7695089221296124,0.2686770039419415,0.3663124883341933,0.6763027588905721,0.5911322386702629,1.0,-1.5646546163802586,-9.642748206710987,-4.517947880853866,-4.7708503948229515,2.4665205404993573,0
0.48884385211549547,0.8294350448855327,0.3069210409613625,0.38629786345625344,0.5721597046522612,0.516596378079338,1.0,-28.82006044897202,-14.411557890327916,1.3051070606741064,-13.03063531935579,-4.395591046052986,9
0.5253142346561313,0.8562020569258499,0.2531083921609842,0.3416472048939643,0.6369928827122595,0.4132359321762539,1.0,4.653440305789329,16.7329520796163,-0.8345079031273315,10.242310624381945,4.345160592165077,0
0.3872641361356376,0.5834673383188302,0.37573355025617566,0.3383532031604693,0.5333585132201033,0.4022387244622285,1.0,-2.271802280171831,-2.21074766309852,-12.759500900331556,-3.80252086132396,-1.6995002557033665,1
0.5381109500342519,0.7270519733729738,0.38268382105719345,0.46100108252068583,0.6827172703760493,0.5065126123928814,1.0,2.605734536276963,1.4557923522735423,-1.113362710583842,-1.0076303015100718,-4.506395128196875,9
0.4764282704599422,0.6286304634529578,0.201235496262688,0.5013401897504319,0.5306732540125152,0.5724492312357693,1.0,-21.09488235583093,14.47497004594915,-17.765324697690197,5.8109913773532735,10.611702537152865,20
0.3599742619573066,0.7564916065378074,0.17557362196713944,0.4777868150695624,0.6846914489316577,0.5115816464205597,1.0,-7.627596835038254,6.332297480756013,12.746742372562103,9.469056093235995,0.14331667113015448,6
0.3656033276126546,0.6049481462341147,0.28745650018223406,0.24180975047167444,0.523100968419547,0.706726981048928,1.0,-5.236259612977136,-2.4232904483166346,2.053807233168283,3.4376497808653976,16.38337641603588,1
0.48562512924857515,0.7688832881746962,0.2936655966676457,0.5726219214120171,0.8262037286696077,0.40983340452093747,1.0,8.013445160606551,4.849089170132697,-15.881840546273196,8.552936144760249,-0.5325392460548296,1
0.41807974985645047,0.8468131445965635,0.22101607461009765,0.4050170942050229,0.6211784197108075,0.42262480295926336,1.0,-0.8977310461814758,24.43321538045092,-8.73970065288694,-2.710604620607764,-25.198819153624097,18
0.4724025955125918,0.8533495741660871,0.31120726831278955,0.4946520484688735,0.5939720978102754,0.5185946852617893,1.0,-9.451032993416836,7.0013001229961445,-16.99533721787591,11.237278678492387,15.1490937421289,3
0.4067863977419438,0.6650682013110298,0.26456934040400554,0.32552546384182046,0.5544222148890934,0.517436099147294,1.0,0.23317089993543286,-12.770474766498976,-16.891157025816977,4.769382505490691,8.18486678735606,4
0.4404751005612246,0.6256032443083943,0.2649548718220897,0.24303184077672282,0.5473764392843796,0.4588085402591931,1.0,22.82722847817884,9.274519627969383,-0.9969091707330555,-2.316474696534374,-4.645232814662548,1
0.6183541373964623,0.8325376625610915,0.3232924420179671,0.4287996840964124,0.6450359344347338,0.5850663287445083,1.0,4.717857327779823,3.3440559736723987,-2.5259933796941816,-7.625448503369203,-0.1030044128433579,5
0.4446833161718762,0.8597539071201132,0.21937817777205632,0.2609195883851167,0.6007192932659029,0.5855389853459263,1.0,2.1938761285510746,13.046285872119702,8.275478821879364,0.8748718545279004,5.347268807953101,7
0.529214597260069,0.8379705587311482,0.2533451667025599,0.39487997734772673,0.62179582898737,0.40425244431227036,1.0,-9.504948484378446,-4.7818917880819285,-3.430066667065718,3.6962014873700895,-2.8447326196238683,3
0.31090220454808265,0.5812612465015263,0.14215825970844548,0.3385556234060335,0.6373047554910997,0.4132186690941205,1.0,12.01480769435293,8.683191984655505,-9.292720037064235,-5.142758708513107,-7.102582273711261,0
0.5931410639803569,0.7858753403418515,0.24839300755303137,0.32340926506529705,0.642630693500291,0.6002700679681715,1.0,4.727050631634456,-6.858504913699881,7.1204337750439315,9.420116000381809,-5.419373096443501,4
0.49017679352010723,0.7799482319668265,0.3993040879236848,0.34926212878100366,0.4839504384795669,0.5939730600271711,1.0,-6.733866792929622,2.9233409507870665,-2.0859939829760035,-0.5957846920372984,-5.34337076481391,5
0.5100988626786851,0.7199113223767872,0.3208216604944673,0.3490297174432145,0.6475861697741682,0.5560260302693645,1.0,-5.218738076054634,5.5527693438122165,0.6278153191178766,-13.347295977780268,13.223071946854606,7
0.41915681221266193,0.776780657542166,0.2002074655706381,0.34920628239784096,0.6715481825732408,0.3998565879097434,1.0,-4.437354624004306,-11.393845858896304,-6.927239910537933,-14.445702600407307,-10.30442190093995,1
0.3413766919761395,0.7695076083668575,0.3617542607931945,0.4308743631207592,0.6655869364092493,0.3887119159523866,1.0,-9.564711581425815,3.679827602968668,-4.79063404925995,-4.402356641427706,9.477918119577895,1
0.6241459693091195,0.6901576956721779,0.2928299698060235,0.47813724305671534,0.6185874307179535,0.5341728070384525,1.0,-2.1788420198803053,6.452184613182854,9.630601142632008,8.480137133728649,21.1636709348836,2
0.3058158411909325,0.7536627284083254,0.21232666377952017,0.29480731732411863,0.6710708577854169,0.7308117067810832,1.0,-10.623769748407307,-1.4956257454226516,6.481652917595256,1.7151687632768506,4.754155354321963,3
0.5177582255827669,0.8113020167255185,0.16197748907265888,0.401224902880737,0.738521026924021,0.4291109794873227,1.0,-18.628607918842672,14.069031620977146,-19.351986329463912,-7.950776021593314,-3.512794539078666,0
0.383620898001976,0.7902434000568042,0.2420504930230195,0.2570570725282379,0.5619095009307227,0.5348436467834179,1.0,-9.56172861164259,9.285722310810655,-6.689087916735374,-8.137963390844648,14.871331792010121,0
0.7142671772224778,0.7724974206857638,0.26041297456833823,0.37399747925150156,0.656454187242179,0.5257577837953227,1.0,-16.370834069405525,9.56870780781276,-3.818980416911346,13.782525931587935,4.244204956325903,4
0.46249524409589315,0.750633655727253,0.3487037189369625,0.43006967821422415,0.5956972082071966,0.5157760209715596,1.0,-7.628236993257216,-9.791356239058246,-8.257415692925115,-3.671943872183672,1.2426113189721442,1
0.3650075753766503,0.6340342309424024,0.28017609725727993,0.19309482628211022,0.6277365657519608,0.5598241440444746,1.0,-0.8724893683636503,-18.65172942562821,5.670565080893821,-13.801031087699318,-2.4656678405957995,6
0.4996371018406728,0.6496740141758146,0.4039077926805095,0.3482646298268048,0.5855215044479045,0.46783718820153164,1.0,4.094056335976509,-18.173312113730425,14.444414570275876,-0.14193953258996328,-3.9061120517526087,0
0.548969735322803,0.6265733916507396,0.33006154281034816,0.31677328826524803,0.6326074339141088,0.5757633149834374,1.0,7.466700702649956,-0.14349082477549224,-11.312661698983545,-2.2179244175961386,-5.333221523592431,3
0.5930593948618728,0.7239316342436036,0.2369062477217428,0.5919300883488073,0.6421943507376053,0.5340961005215884,1.0,17.777170034631666,-8.955210070707786,12.180712687129938,-0.8492368961962621,9.220223638503317,33
0.4403595650435326,0.5080440847670123,0.18242944158058938,0.4339685251237204,0.67586902134503,0.5583676575797659,1.0,-2.598486012588466,14.410918466750605,2.0934204614308003,30.371564047238472,-14.821670797813535,0
0.4228729069586044,0.8021561192590089,0.45571804107930924,0.3180024059112119,0.6047102571772852,0.602321393071012,1.0,-16.322203690851683,-1.9122075552712923,2.2072302463840066,-4.615145377337199,-2.286311281553085,2
0.313832091804077,0.5393708124969251,0.28339024716014616,0.37967192208257794,0.6155341172275693,0.43171320331533897,1.0,-7.372076833213834,-3.5891364830648476,8.741345463021569,-0.8377544458112008,-5.31560163164701,0
0.30747473254769253,0.824910079291362,0.2157523006826208,0.2958209643345982,0.5880725983530026,0.4633933000430368,1.0,6.9362922892628935,-7.71174384070543,0.4161858715794043,-7.9633372608409685,-12.860132074406517,2
0.48656772213521016,0.798465002671958,0.4947911033091403,0.3309735020404926,0.7047001079986971,0.6265371054015606,1.0,-4.151863105840964,-5.657328463154117,-14.322732014487753,8.989823288958606,-5.228740134056579,0
0.533154516516287,0.7217220469379899,0.30258454820475955,0.4121839307453675,0.532342380051068,0.5447610548124892,1.0,-4.238562686773325,9.695445551009552,-15.100620759478849,6.42997112618491,10.280975554190427,2
0.4369961276348861,0.7239331090386579,0.3066211946895244,0.3000324490273715,0.5662631749894096,0.5955820996715582,1.0,-23.7773716648324,6.678879542889065,-3.39625723516729,7.924455633967671,-4.42522178968682,6
0.479660717295365,0.8618081514496254,0.2723459939590745,0.49231582298377397,0.5373459083433194,0.5554605610653446,1.0,-16.09249812338555,14.378066766952095,9.618124009973291,6.887839700283102,-4.488155497735799,3
0.44858149698523386,0.6786563690454855,0.20511816371622932,0.23019310738865045,0.541589581153829,0.5364528851445762,1.0,17.384543696979282,-0.2655387031107851,1.0463633186586085,-3.451783727805864,1.3578004683113705,3
0.5112453534042208,0.6300993370205771,0.3215394388384855,0.345628543267795,0.8469234860992898,0.5732041287404918,1.0,-0.24948304967276744,10.914343986697604,-1.3272892910842842,-2.751064444078263,-0.8690614034149446,0
0.5935481765520292,0.7105208213531067,0.3145997157508494,0.4782621652731491,0.5528588332605391,0.5207454619777593,1.0,-8.501106470840668,3.4585058980720573,-5.577489516773718,2.7432587813517926,7.456946528077553,3
0.620388041606289,0.6985781288265085,0.05440898472468968,0.3723088943044234,0.6296862759054623,0.6632091807582828,1.0,-0.4958394890660369,2.146352515229136,5.156334511474678,12.262488383832052,7.784655495361299,9
0.48530066538401617,0.7930183137145289,0.370388849675274,0.33625715775199466,0.7068784468423461,0.5285750587018447,1.0,9.067401653070092,-3.0263225958536903,10.5390499508987,22.668509610469034,-8.432084329170992,0
0.42088797089065205,0.7147256148380294,0.3679005487104168,0.4288016838707385,0.6960882271528259,0.6632789164354032,1.0,-10.487245274557162,-7.846866078419001,7.830684757057811,0.24369744232072843,-0.21273096257796836,0
0.5431576109691149,0.7923250163904331,0.2542308616627401,0.2314968452969574,0.6047936259584289,0.6100841701854407,1.0,14.241675558755945,11.577161394603877,-5.012630656574947,0.20921793605317462,-7.172604581102319,2
0.5097291094390973,0.6095758607736106,0.33121305609145124,0.363696859339991,0.536405972859119,0.5958484767985129,1.0,-1.2031252610317877,-0.9719992297632912,8.396588108967432,-2.4383601708950122,10.2315131524488,1
0.5709140080911392,0.6787165900629046,0.3427937165525247,0.34191797610065816,0.7221539959364064,0.6539641655544366,1.0,4.099949232911189,2.4813932411559474,-18.269127335557247,-12.92116379187457,-0.9632814773728637,9
0.5475075624323616,0.7299590432095918,0.31607032462111684,0.4222966162586508,0.7479817206601146,0.5487573379513286,1.0,-8.392018248451722,-9.643645718542567,-16.23006019579126,4.782308048960987,7.136808203500659,0
0.3558948631195015,0.7467923879256699,0.3044253791406543,0.4362422157078168,0.7468068554425303,0.506736250641888,1.0,12.723635030487502,-3.228663632433935,-0.11394410363970556,3.886252474962701,19.72975368773938,0
0.3737949957916093,0.7294454525842875,0.34129730620634685,0.578057622776878,0.6138898884545377,0.5950058384416888,1.0,5.1969893144955845,7.7420853996753625,-8.877438688497433,6.033942403147876,-9.493009362879224,3
0.3775691014290123,0.6810643414393031,0.19922277967602914,0.31291493842429163,0.7590895048133035,0.5063699438842628,1.0,-8.45923672867913,5.339870794031384,12.780751446293811,20.919582227601463,-6.0028794404370185,0
0.4044689436671224,0.7685822318726264,0.3507205599238324,0.528353399475109,0.7627940888882556,0.5312492162837791,1.0,0.14964987597194893,10.64128637101098,-4.967969319291027,-0.8826860776964984,10.834754148768518,0
0.41380295654742344,0.7866154897642443,0.31395635064845295,0.3384949042537642,0.7727029305509348,0.5156859015946517,1.0,2.1969305777200057,-1.951482847304792,-1.7997969765582995,-7.282182445923894,-13.801516635803528,0
0.4996897045553077,0.8109836447649071,0.26239836666270344,0.33876281112796663,0.6985017566113915,0.619289900674429,1.0,2.7351511574181826,0.3691196303760363,-0.09226310526556561,-14.587140600507833,-10.656111692892916,1
0.5640503660604318,0.6465343522822216,0.26291346453442344,0.45218778223762524,0.6155997774368483,0.4534917847404215,1.0,0.20427492139030037,8.880773567975721,29.15524661089018,0.6564336171321761,4.862613041758602,0
0.46602806267019964,0.6779650960202387,0.3739270136096485,0.5325727664077611,0.6010411033260407,0.5789318134113882,1.0,-1.1701467072840221,0.9900700805719379,-20.1379113088288,-3.454555076971096,5.174543230381371,1
0.4063344389910636,0.6573848607579863,0.3672368513663978,0.3497893232741656,0.542242097434715,0.5110379120108984,1.0,-11.920753918511085,-10.337244891243916,2.8035393024494577,-4.257309406669747,-13.432877370197497,5
0.4659311578593456,0.8947716704090131,0.36541035508457587,0.35927957291269347,0.5842647929973005,0.49002823154875513,1.0,1.826445362216751,9.198827522932794,4.687966228215068,-2.9034496300645536,-8.834542113308888,17
0.4449105168775145,0.7452559818863098,0.2864326216861564,0.37179962776374953,0.6282946383646907,0.4495934752890683,1.0,14.829323703490086,-3.532572664443872,-16.31883598570102,-8.992874228251845,11.622099133850936,0
0.5651471527709654,0.8869208248227342,0.19941291112357468,0.3815986457858207,0.6689187798737847,0.31519086303376215,1.0,-14.593278074634444,4.292813350564417,-5.445623819292672,7.881240415963058,6.3108383618464625,2
0.3597463334363849,0.7619594994086349,0.2203660157187292,0.1870802456732604,0.6362402706691875,0.6377373530090013,1.0,-11.714657416069647,13.27481441662787,4.636892744354387,-0.6286862171418703,-9.700601039405155,2
0.48965358984938984,0.7690271603020882,0.19902569000254586,0.3802712936335927,0.7699101426413447,0.44149126698489055,1.0,10.49951373090098,4.982615983065149,13.729235204174806,4.56018285989139,-18.391595493253412,0
0.3132588348988537,0.7431961004138504,0.29152795846660745,0.46477245374300497,0.6998145859170734,0.5708997474535831,1.0,1.0399641895418608,15.830833575364144,8.137480126243691,-1.7818874104253337,4.1899900397176255,0
0.47674717450449655,0.6891899348970428,0.1986568472731017,0.4622403599430932,0.5767009427327051,0.6499844088684672,1.0,-1.717155765913528,11.088043218556844,9.03979420447228,4.264332325312293,0.7896310357279308,2
0.4938890029567378,0.7264347710591128,0.3638465769841403,0.35590592808626326,0.5291048367137906,0.49209080081112944,1.0,9.367539457097513,-5.508127559323669,-9.066900055937428,4.676140840210468,5.236750377332815,12
0.4119311706570626,0.7016392106471667,0.36448157526272995,0.49424354267065823,0.6467128950485233,0.474007003153088,1.0,-17.244851102410482,21.2469548417117,8.494000872693073,13.02103836001149,-11.244080890458648,0
0.5030231687473635,0.7742229783910163,0.326684622678415,0.37839777708801176,0.7089246184146547,0.5965612378413335,1.0,6.57827633413701,6.772989924749044,-2.5930241563649967,-1.2976025834611693,12.20633138235092,1
0.3488060636789277,0.7186699402663583,0.2694906069077608,0.20794497252535946,0.6160832501278245,0.5552508970670177,1.0,11.29535823013342,4.639892670393042,13.81386915190148,4.900157492191983,-10.626756863951265,0
0.5413063566390421,0.7878128015491266,0.3713711184089925,0.3958729874348983,0.7093969681592753,0.5820860568704888,1.0,-5.76059315660998,-19.419637945440194,9.13786277155433,-6.381434710567715,17.521362471372832,2
0.33960079342635474,0.662428905657548,0.27789057573104436,0.32421728989948473,0.5757804334042841,0.5246155623949045,1.0,-0.4578974953365702,-1.2147240554507577,11.747370796660157,0.8377731649050992,-17.092351379193516,0
0.5251514498589076,0.6240653852099617,0.37008762522794836,0.41326382507948817,0.5200971419315562,0.41204686566369964,1.0,2.432129076432706,8.309720964599911,-6.691786898310622,5.041264013562066,6.895917019281828,6
0.5500682114085501,0.6684925710005304,0.2636729830280457,0.4107726371966068,0.7641861191795367,0.6424335945374542,1.0,-5.176663637457711,7.410487582832983,-11.753146544094157,3.5161698044738583,4.681339218427531,0
0.5307047046052236,0.7150585138041846,0.2927762208315063,0.42688192530808555,0.5424742072635963,0.5681765050886721,1.0,-6.042273224055154,1.7662766541329933,0.8743231305556363,16.483720046783894,-14.62974564621896,3
0.45538266695328544,0.6983661982738971,0.2220263650939907,0.3871971386999464,0.5330968317254422,0.660074344495336,1.0,3.325392706464296,14.704121955303728,2.268831443648834,-1.2485534181752393,18.249744271058223,3
0.37558067589045246,0.7953641454630563,0.299101747318275,0.26206319185476906,0.60904371974123,0.5333067302706368,1.0,6.115464677401248,-0.46060114049871875,16.028203183142793,-5.930647314659245,-6.886555182235434,4
0.46921964993657755,0.6807274729671264,0.2832693042542329,0.35882968205087173,0.7361460906214566,0.48015683730928804,1.0,7.998514532095163,1.648730648340567,1.1408248360779256,1.518000995858598,1.9146181957657313,3
0.45841953641958794,0.8020706921334699,0.29258927937797485,0.3492099116544496,0.7250870370135348,0.4772275343956339,1.0,-4.095103557640019,16.519419939092916,0.3021051649119147,2.846872792298004,-4.475854687528908,1
0.5070343033512086,0.685327922064006,0.2944647661259625,0.46223643364745964,0.6848858986280696,0.6592612562653063,1.0,-5.1834618300370225,5.542282745095967,-4.2211842681426495,9.450759286391424,5.25881985768024,2
0.601922052524499,0.6144983052689784,0.37972632270692763,0.3960244979894978,0.6252735677270398,0.4951654001377064,1.0,-7.057957542049801,-6.034747762428921,5.9304171056554615,-6.8462305878666525,26.47398165327832,2
0.43213618536259024,0.6392544487524597,0.20178100302538293,0.30625846717547983,0.42232628331427874,0.5114981879889811,1.0,-1.2767586435984937,4.133159946139218,9.53623095512022,-6.989051964159283,1.6860665157641859,4
0.4968428244979257,0.5986851061915572,0.27637898513055237,0.39747786410881425,0.6360244922769586,0.5994233021150382,1.0,9.245277249320324,4.541765034257332,-7.298307698284103,0.29064523764846006,-3.6897366609990856,2
0.47391354184422885,0.6673705755726672,0.24769606318035547,0.4943742731986266,0.5350041462559358,0.5941307792629494,1.0,-9.301704063502873,12.804275149191433,-8.613205368023005,5.471934157671025,19.49430911761374,1
0.5557086595798704,0.8227230952237646,0.26879788069865823,0.3012293928169295,0.6165807580470585,0.4773853336622244,1.0,1.7532778560272113,6.7776623066257065,-6.31015669774625,5.513600895603511,0.04712425566780516,3
0.4875609191469159,0.6578074869697914,0.23691322036713441,0.23902170321926502,0.6223989554277155,0.6628672456510747,1.0,-6.423434281880953,5.626951743886846,3.751636711212171,-9.649624263357182,8.006594761475597,0
0.42024876264062505,0.8509006681567122,0.33971734857654795,0.4456326436910052,0.6672627717115712,0.5945226448606175,1.0,8.793608376811662,4.354110391662172,-7.83992549680675,5.164586854305939,5.620465574811159,2
0.34725160336166444,0.7914906967545917,0.2865238854000436,0.47040355986139953,0.6467711526994445,0.4042272918851662,1.0,-20.65043455564943,10.09698212665156,-1.1488131470402863,-0.5858602075746412,-18.20303217317441,2
0.4334167015362959,0.6390377037688837,0.34898061598283886,0.3178659654523519,0.6857919868422909,0.6324323499195404,1.0,15.285599956148676,2.1122960895473275,0.917519734996333,9.532518379655903,2.5733466202141595,0
0.39576552722547886,0.7260098158815204,0.18864175695655336,0.3244997337681453,0.5539314304735043,0.5919722339975556,1.0,-4.949394217756992,9.706042055810677,13.069000563175056,-4.86395696036128,1.3583822771210097,0
0.5129968181908238,0.6843523627403075,0.16791712547359683,0.391631742931925,0.4145748228924921,0.5425634779524431,1.0,7.944549183955888,9.986407971992126,-10.737008186107436,3.8902694508248348,-21.00136451065511,28
0.5858665510811235,0.7821681584033288,0.27332352791121156,0.4116907198876713,0.6637385123729391,0.5802159270890227,1.0,6.598336786207295,-5.121096999414658,-4.42002315778487,8.00590073209036,8.13205956217568,10
0.4676252354833965,0.7681834003945307,0.2831664641587875,0.3214316770160499,0.7369597331420393,0.38340044028973014,1.0,26.113132763641413,5.460995868160712,-10.689788095461278,-10.750593039463185,9.609599757810937,1
0.559007850367097,0.7678399978411753,0.3260625436022139,0.3776103627480651,0.5986013181506171,0.44421123030237464,1.0,-12.102709632227294,-3.8252278978004224,-6.8748445882867975,0.42522722196734747,-3.279151095332698,0
0.46420262920897765,0.800786014486454,0.2617528276946622,0.4430895021070784,0.5335598749772354,0.5655219942175536,1.0,3.109029801905437,-5.236735747747811,3.272970350971431,3.240126032897806,-4.468757843390471,1
0.5665411027140591,0.6777731824453772,0.4486701949270742,0.4180184706673685,0.6091752773494733,0.5063286330179798,1.0,-3.939665255102267,-1.489395817924871,0.6220558382645204,9.459989540364964,-10.488473787149307,2
0.40333358311465184,0.7830593895789949,0.26012674237289235,0.4852441437468288,0.5271138578540477,0.561652456863501,1.0,-2.0656262515905763,-2.5049304342578123,1.8400495979661475,-15.170985976743573,15.55808370863328,2
0.2532027976298447,0.6446262505407101,0.4168171025371568,0.4152692643062133,0.7083380935334613,0.4808098132348289,1.0,7.84972233964899,-19.259139182428783,3.0389919588915966,-6.435996951913007,-9.691871399751658,0
0.5740969017557378,0.7116970359298366,0.29465024929115907,0.3706910416296882,0.7508809406417445,0.5402991033833154,1.0,-8.090432077643507,-2.9202812055176635,-4.4024537718915395,12.03072305612467,0.7207879072869556,7
0.7534785952580316,0.7856943103103968,0.4227366422986946,0.3492799209704131,0.7990187967952027,0.571426420115,1.0,1.9356782792828309,8.274635298292635,12.58985089631859,-5.901096960930115,-2.889506407772867,1
0.43736030652954505,0.7441851146374399,0.19538127661563512,0.3419495893560259,0.5707813631369227,0.5623531806133409,1.0,0.3753492106812265,-25.849362493888282,14.576477237202534,9.846831992293382,6.475828495591959,2
0.43088871170671517,0.6745002316340025,0.43809028610923595,0.451301032191622,0.737350723030654,0.6603877413068796,1.0,5.6640314990179865,-14.576905458192954,0.8009780288268632,2.5238262613436806,-4.983679299633101,0
0.28436999427501225,0.722752373855681,0.3975985697376238,0.4061043486793608,0.6116471954027233,0.4767793042599878,1.0,8.34165628991689,14.239657370228162,-23.825824794643477,-5.602240860052061,10.219844572351828,0
0.37281986032014147,0.6147286232729535,0.4008566657847241,0.4033364365400062,0.6806540593425897,0.5935019494767185,1.0,-9.254344423395564,8.096206657935994,6.678978461069834,-0.5680622099481063,3.8081605231395086,1
0.4814881769901471,0.650826678902231,0.3316592709585251,0.2614438974694657,0.5751371966489518,0.6137615948992274,1.0,0.3399783599928654,-3.542947320390908,-0.19225720552324,13.60503606219347,-4.027738088915693,2
0.440655996456099,0.6928790306508756,0.3114932681618704,0.4956184049086769,0.6730455395124633,0.6537931036936687,1.0,11.562198597222334,-3.885703637253833,-3.0592361215360655,10.103656556121896,7.558573122705424,4
0.539118446004141,0.6558363170079687,0.14151404406763696,0.3929792920441301,0.6563453480447461,0.4831558692080842,1.0,1.1936733216994093,-19.11349855862623,1.4036136910970003,-1.7239242551709868,-21.088486785421527,0
0.4146217911727675,0.7986725885683517,0.30867314425744785,0.2840658643682161,0.6400363175579348,0.5485878747158119,1.0,-4.451779307375263,-0.6104915265313026,0.8136034933847369,-10.33672603134068,7.228533532926079,3
0.442237746696968,0.7408678981410867,0.3245078683297717,0.38332358545616557,0.6864183372107231,0.7115580717042239,1.0,0.28886147559992836,14.478991542402445,0.12795411881119573,6.37326300409348,-2.7775836369400375,12
0.5297040747499395,0.6663990371374994,0.3966370888327587,0.31000287067775706,0.666508212310624,0.6038716618767347,1.0,-3.472760529991974,-5.309560198225943,2.3177368828768716,-2.90852624763355,-19.175610539939985,6
0.4210815831300416,0.863465412359451,0.2603317925792666,0.2885576138856308,0.7756463346758585,0.4815896258889765,1.0,13.081474466450326,3.706712567295793,2.6255923165201063,4.13773391417881,17.019186118625562,0
0.33997475974117486,0.6639708106502155,0.20222836078650558,0.42008784336294214,0.6008670447210754,0.3220594530688862,1.0,0.009255707537145816,-16.79042627789251,9.394191769928975,3.821773532695706,-3.4019490463142037,0
0.583752731493916,0.796463343086672,0.18048326411050947,0.14086739543071772,0.6298019895292305,0.6034399366391956,1.0,1.5016563625216168,-9.584256812568801,-7.9625093729220815,-1.3052278503434154,0.1926336158873739,0
0.3343564419174702,0.7741102134134973,0.3810416989365447,0.41627244683711373,0.6045402065869847,0.541129983238175,1.0,7.5886199897780084,-4.693623763856493,11.454622523958335,-11.009828402467111,22.269854405202526,2
