Y,X1,X2,X3,Z1,Z2,lambda
3,-0.9910911353316136,0.4391008057493109,0.19949784822539346,0.6097527890647326,-0.8195549262055409,1.7333676381384857
3,1.3297943652050759,0.7312903860658883,0.15400710530826756,0.754444926090323,-1.1174160597559757,4.569090580973327
2,-1.6755804496240945,0.9274612802434268,0.4993807204013974,0.8652480966802696,-1.4308208892310925,0.9610549832829823
3,-0.8065198324565613,0.7500340979469039,0.10433541607934285,0.8094370505822204,-1.213550163530391,1.5881090208220296
363,1.6772005099660963,0.44196535531138237,3.157416420559997,1.3440088603323321,-1.3028441544660954,373.49408695252384
2,-0.4351387479620344,0.15097568151388074,0.048706308555758145,0.3459129450190357,-0.8255361057838557,2.393620430492636
5,-1.314878664404412,0.8063509758054337,0.5131109454566972,0.42535219747852904,-0.9146435390138724,1.6613365659750883
4,0.21907156253766866,0.46070552692137157,0.17757607685410456,0.8507823521762768,-1.1795850774537293,3.5857700303868385
11,-0.47539224221454224,0.07531232345712979,1.1673558675734694,0.3171981483311628,-1.1283626584586561,9.754621820007802
1,-0.8358702556183059,0.719055397776866,0.08209053970007837,0.049764860521669396,-0.8573051023273587,1.55144848500096
2,-1.0958708107987174,0.2918519659165897,0.7914340495699341,0.25326142019012265,-1.095799340051753,4.027775917598009
14,2.768373605625943,0.04888822950518523,1.4832524769136795,0.8786427057756165,-1.1743440125731321,23.338131706410007
42,-0.25155190018413637,0.9027510149740777,2.9969296911517986,1.3152654081627375,-0.40642266130174887,43.7042824753854
2,-1.9255673603328771,0.48310109209391006,1.1990766864612832,1.325683267196413,-1.1648872583996392,4.589186504897268
2,1.4937097590055342,0.28096105317302156,0.10479596130927439,1.7939577162695457,-0.799408096204129,6.2610512992593375
4,0.6110709051105707,0.7163865578849116,0.0926862300590206,1.0508325587854301,-0.8822272969334817,2.657737940276368
7,-0.7664664310197877,0.8859023776825637,1.3152696031884856,1.118100256164414,-1.4569767794515514,7.344900401743209
0,-0.9331190886861417,0.0003070750337554884,0.24249127347484453,0.8747964814858278,-1.2036981650408514,2.3000960605889063
7,0.6734727961582307,0.6878521850421537,0.5928301172936893,0.8990867671319955,-0.7542634879765898,5.447694483268378
642,-0.24691832748945464,0.7670116940184214,3.75592143060717,2.0402726657976062,-1.039444835776508,660.0582911845039
5,-1.9259778184451013,0.20992742727949298,1.7142807754520406,1.130675718627516,-1.4394818737081059,8.102522939402881
42,1.7872399646046684,0.4896238314101744,1.8746630878587678,1.1741371345470608,-0.8816535413632727,38.11344885498854
7,-0.433990462215957,0.08928589891793581,1.9716273527839285,0.4274428485415168,-1.1746913935520362,11.412037969631308
5,1.4955717364824264,0.7467498825153476,0.9663882681012154,1.205211137452534,-0.8692323473564854,9.61951406331887
13,1.278434957965715,0.8474560185633525,1.3623197578950133,1.3291659896617323,-0.19366760274837158,10.946763220713684
3,-1.0010095444828142,0.1081866573246606,0.44466484831086767,1.5551550639689329,-0.8852682790080825,2.904295423058845
105,1.0331898643631479,0.8164602534328347,6.467068837441765,1.3150422624507507,-0.8163480951198281,101.6376632476103
1,-0.6514425498636812,0.7715701704845336,0.32797944024415826,0.9366308859580083,-1.0761983587161392,2.8054178827697096
6,-1.866700586803942,0.3469133203708973,0.8916161762846627,0.9152883435683956,-1.3358762973062641,3.210576332208597
2,-0.4245981660221425,0.6902895299335833,0.3313716165780912,0.9639596606155486,-0.6928225240422723,2.7959250896009484
10,0.397637501776279,4.8123894311746795e-05,0.11886355108306344,1.0535935217804517,-1.1817517857928852,4.146989863478198
6,-0.4627366479963379,0.9317976544659986,0.8383713881207566,1.6338252204030892,-1.0687545102834666,6.516999143728566
8,-0.30704834092510147,0.5503832353083729,0.4359480337083819,1.5363197746006036,-0.46195733930782257,3.78202818131718
21,1.143566044928613,0.6203388640619995,0.875195016874899,1.37645547686289,-1.1013123276094046,14.902521863108957
5,0.10649398029009184,0.6646594135390986,0.8179815913262819,2.0146049902351493,-0.635401560457637,6.249628239548342
4,-0.8432983112849525,0.5613690172183667,0.7814467960130393,-0.32811918763841286,-0.8837565646223695,3.20172256653726
2,0.7020303236673265,0.8567638875394631,0.13159170024073671,0.7699707128369847,-1.1659273118159585,1.817360417564163
9,0.19767556695424515,0.6097018321515439,0.5801413587076619,0.9943636904428086,-0.8975778059720826,6.103916777235291
5,-2.521604801462043,0.9077599912404726,1.6713342706206236,0.6638852630195136,-1.2149264048032329,4.887606208643037
2,0.4283529137714487,0.5823316222340089,0.3785459452113588,0.5351246376738045,-0.7285824672277761,4.579550400759906
2,0.3918287077161016,0.1711224219805666,0.5866839826054817,0.1414201798183965,-0.6258718514982814,4.674904495283084
9,0.020121129580859987,0.9135625558393029,0.6808858396147609,0.8443356939578688,-0.985297861324355,3.3053158598877364
19,0.8917005810695752,0.6816274983597768,1.9858150518808793,1.4470135269209157,-0.597257071969221,19.102778523357035
7,-0.6723935843265022,0.6992389944355561,1.0659508363533472,1.3869681711521364,-0.9519778757937726,3.445482451999039
10,0.33649978882090087,0.9854817505716017,0.10558557969096252,0.6239350568796491,-0.7256460705897694,4.495107730130696
12,-1.5669593711673528,0.07519655420957916,2.0037478648293314,1.1101225392658431,-0.11464102061661896,7.976525614400789
66,0.4070903833988318,0.42859260709517133,1.784184087913033,1.6787999076080458,-0.2574652762604319,65.4159771033709
10,1.9530596955398964,0.2390953929866152,1.400985674311081,0.23996647732738363,-1.0547656488008499,13.979728998811508
8,-0.9948563524675411,0.6304264647136572,0.6274680944617712,0.9205820098137353,-0.911948494167409,3.7384783083347264
11,-0.7598021319877752,0.8068116837480719,1.416940734514125,1.1432481454044696,-1.3161867936218665,6.298615713151617
6,-0.7100154428915523,0.9663107088924127,0.6515102784411927,1.0050076700183952,-0.7604063173637755,3.2611989065767184
5,0.12999822580159529,0.4545961069547201,1.334170841907584,1.425316697008697,-0.8832349729093678,7.255224771635109
3,-1.0630362728537182,0.7862182306426042,2.12118199929602,0.25108698516906713,-1.2322056558324646,8.22898281625599
14,0.42124737869098017,0.9170515920403796,2.212210574739728,0.49709066960129344,-0.6439454525220598,19.233912036404288
6,0.8468399454691652,0.6833254325358847,0.6061965247574763,1.3410206713479977,-1.0796828828820624,7.217609644114346
22,0.5343472134537843,0.2427325524497712,1.961428696712732,0.1488879694524926,-1.1562723970797688,24.003843445308966
2,-1.7684154256380724,0.6078541511077914,0.1069811398353054,1.4058839205166382,-0.8801511068296977,1.0608416022574103
9,0.9951676651586061,0.9699520478171866,0.10738413678393227,1.2249090781159566,-1.139521811057803,2.5693282967735676
9,0.9373674142536799,0.9875538288615654,0.7946638640318995,1.3709598698526804,-1.009503858088637,7.237459530157943
16,0.8301613723463044,0.6423598237167781,1.0551064001696584,0.765355173620148,-0.47612478618041876,14.82613119520339
3,0.372842248655825,0.8869877578719892,0.16604723604350724,1.254919218356726,-1.1844054267151654,2.993635542065566
9,0.2201893142051328,0.2003493638486028,0.639000047378277,0.41385621492460645,-0.7973771551987541,9.57984737525661
3,1.0323893981263967,0.24607860495221678,0.09911634868139362,0.7927475287668403,-1.1750497486089035,4.788558369247624
18,1.9235134876034545,0.9528876128848597,0.9215532686456174,1.0181694701387667,-1.2919574520894737,17.104384141585513
4,-0.9530404633648498,0.1352353754948079,1.93167027627766,0.5506252877215452,-1.0244647336664792,4.814050255351424
16,1.0781253957947718,0.19110643809347894,1.3380337696046358,1.1090534340171305,-0.1946719652512794,13.253785893799822
2,-0.08621709800745275,0.4205485991200517,0.4752840299421081,0.4278963856033672,-0.765512281846038,3.2546958014360823
2108,-0.1296730520286007,0.5895842877533504,5.082205944740277,1.1343254049175056,-0.8613842095301959,2068.723051311311
0,-1.5365306903820384,0.6038172189682717,1.0874794190701786,1.8709251521936392,-1.1573656048855447,2.2163053681216462
5,-0.28478940951539505,0.2919760086655644,1.688743245265394,0.37166718069132076,-1.115374885132079,6.06721498092077
4,-0.9972649579684154,0.9206138979503482,1.107746036509904,0.9887199418620373,-1.445043167952822,4.391417781380621
14,-0.4638544295059457,0.9150999076078628,4.548439355110665,0.1910194709774261,-0.4614892048640119,9.6971244792822
12,-1.0981863837781498,0.39206805305237247,1.7223813683709948,0.5835229909547914,-0.9193267386398287,7.158361436220141
9,-0.44890838731300636,0.4342917694302971,0.7327682670744616,1.3509745858697229,-0.9454152430950592,6.625859273398936
3,-0.40611035702340326,0.7024971168239118,0.45709461085623837,0.7846856991049329,-0.9388457400628623,3.0934125547806537
5,0.09675491843880031,0.6629958963989008,1.146190898884375,1.3712050693842317,-0.3729551604510929,6.370225154430357
1,-1.614749862291331,0.38229701496096236,0.8921392627657758,1.1779416793383786,-0.9101498471691668,3.664532718224417
8,-1.4455181477453234,0.4142442515210034,0.9924986524511512,0.9677408643300038,-1.0577598526135885,4.991798737865329
0,0.36191427073052657,0.34803894342153896,0.4200891697655936,0.48529370263826677,-0.46026653815239604,3.8576852159556894
6,-0.7974381170700989,0.23538500695330788,0.5598905616807412,1.3427441092487689,-1.0388965331050033,3.9780734304931036
9,1.0745297902299311,0.4581383629241397,0.8166639160057132,1.1520668642257472,-1.5074752311212463,12.417745149044801
11,0.2252697220150467,0.6864341319025404,1.8281127254605711,0.23597979599532248,-1.4581019361722236,12.96527283964768
7,0.6067621502064073,0.741966705314293,1.4393108984397271,0.5177372033583405,-1.0575129425885028,12.29988559570569
6,1.4106923204208948,0.7788736482559626,0.1263071169459716,-0.38451444077568286,-0.9125083875850699,4.202148519312464
3,-0.30971081180657256,0.37473201345312146,0.28177190530680646,0.31718659685812034,-0.7534163368262804,2.578966041781652
0,-0.5744867054162757,0.7646359942849736,0.027019485717473844,0.8433118694898132,-1.275490669290746,1.4844324209590736
6,0.8717025855988134,0.006516315691875274,0.007992422452589878,0.4720721798261537,-1.0675776046460788,4.229910195589541
2,0.5095135639296859,0.4770499377168822,0.2540867280584096,0.5841667019731565,-1.2428950150584943,4.661503518338565
13,-0.18733030982130086,0.7939044001326908,1.6060484033623417,1.6952850787878886,-0.6658857827504118,17.470196663164316
127,1.3914579669559421,0.6300447206413533,2.351225679181886,1.514406662019033,-0.6152741191950062,129.63609974709536
3,-0.21224430983993056,0.4740631241545077,0.4971994924288703,0.652665906119699,-0.4125213643154412,3.279779656807461
6,0.03277363755578143,0.6446420066063492,0.828276641659805,1.3967688172012578,-0.8945394957182704,5.7002541412125955
16,0.021222650834258405,0.9069460031486639,1.2243544458668096,1.6074364264520873,-0.44041120221087937,12.457814911805416
68,-0.9345938948984711,0.5663818006102074,3.056261758995223,1.3092742457928779,-1.2078707554295696,61.67978479451134
57,0.07758538948639096,0.7997861914601062,2.441068581859728,1.1494637415209477,-0.935217452579879,62.77996670785888
4,1.3967601773984912,0.9807427252251976,0.05889294437836605,1.5491615388592024,-1.3182457433607657,3.973975303422865
5,0.4449683153761758,0.7055682020755667,0.2852395155365313,1.3847589899787063,-0.8279997775761172,3.1005022493876275
2,0.031063426398931438,0.5733257638890635,0.05039321952930142,0.39345286822129455,-0.9145769184263499,2.333078854802345
11,-0.16176728116566902,0.03748594712534026,0.9585262796492219,0.9055338730305167,-1.736154032809329,9.740617168373133
12,0.33086702840635124,0.37447789825458755,1.2395768957852782,0.7239654594702267,-0.6671178829345656,12.008239016885819
2,0.7497666284891851,0.5654427335151183,0.36857896268368284,1.5762367419635395,-0.7433949926177257,4.895834024242913
16,0.609238830889753,0.7972065717060325,1.923134843502001,0.7097889746072872,-1.1666924989554763,13.245342942785
4,-0.33186486182197916,0.43810478964757626,0.6029642141358759,0.6239075143450781,-0.9156346426550926,4.690232559453263
9985,0.32478159411011454,0.9600582757647734,6.426264812421869,1.5133410372358198,-1.4481225223229175,10001.448208238953
0,0.47993974114827864,0.2717937526236749,0.0003997724876984777,1.129835507965885,-1.231066151692949,2.9594348496220446
3,-1.0071949875269783,0.7445671952103164,0.11596061923729047,2.0558911753158204,-0.499276170932596,1.7180699572765679
3,0.16823054118369438,0.4190314170841275,0.3592400065226552,0.5688792385967725,-1.3463039455604948,4.3929422508903215
0,-2.161303886302362,0.48598849456590587,0.025838556836299965,0.7405820352670003,-0.997136104730484,0.6623187851644001
16,0.48253370982118504,0.8025020338654403,1.5248185753925556,1.5609838687139126,-1.4189083004727703,16.249213777165426
2,0.6603430545626816,0.29621526165170553,0.05421523053168708,0.3604498143694892,-0.898616433963538,3.914561318326763
18,0.7475461257864594,0.09681205659514314,1.3822212008865395,1.659846178962944,-0.8311764684081229,15.296491053078293
2,-0.3950468521695675,0.5202555846134271,0.05400059665649124,0.39627230890771414,-0.7827609350618563,1.9517639764934647
4,0.3090468350240348,0.5287946118037488,0.29132505292535527,1.3051117816055169,-0.8596047989131904,4.232626891375986
17,1.4239538455411669,0.7971677722253737,1.8405935730115544,0.07847448676736102,-0.5719493379308103,19.203070108221812
289,1.4137696482912587,0.9683192062321018,3.017881654773969,1.0225649199941562,-1.1662084811362416,291.5427841260248
7,-0.029172699226560628,0.05530068632834839,0.5353340886909594,0.3152347553075855,-1.317482349327568,5.76343583274751
185,0.13931963072955983,0.5916894737431089,3.5045254412438926,1.9631376185057436,-1.1761518163469604,194.70337112441393
6,1.110911144734433,0.6812785303147999,0.9858576710310925,0.4641847436022426,-1.4038692449087158,9.110894587136043
3,-1.5008020152621748,0.9858013507485217,0.5375720113988558,0.585571495509579,-0.9763660923417047,1.7394204522607664
14,-0.32307574267702455,0.9425902142769116,1.6235436520899542,1.2677129781514362,-1.0418864941757493,9.87917792276844
8,1.3355704555367565,0.7124507647119775,0.3500235707895613,0.6995211855516308,-0.8567387974010361,6.717513397641229
1,0.9752005416847661,0.5217894112444659,0.3089687158051797,1.3499766785096006,-1.4848724417695138,4.297936400530192
22,0.36926377764990465,0.16152392229926127,1.0687069743651374,0.6445549106671062,-1.0039037123976717,17.955804460029675
2,-1.5058324053306205,0.3841765552044174,0.49509559519472135,0.6060245216987223,-0.6356557404052603,1.7975392992748995
4,-0.04991023304116202,0.5851223250571543,0.14608763845745698,0.9862206469597262,-0.8283311663666107,3.1168165435699176
1,-0.589915396249933,0.7252003965957537,0.06931174584687898,0.3915347465199288,-1.568660762721037,1.4405926260138613
28,0.3310389028172135,0.6353995574791123,1.5504267150093334,1.1981831823337419,-1.0035126869443436,29.06771490354692
18,-0.8093466847948803,0.7141228018277412,1.1267362820096667,1.438649259934878,-1.2198324881357048,12.485328164135419
2,-1.0257233949746074,0.4291525045518977,0.5306852345169223,1.2764983199962188,-0.9961414343777172,2.458655281531575
37,-2.0648652776836416,0.727627290571009,2.265555578485721,1.3216404356891274,-1.114195951670668,35.89066831870387
14,1.2218046849767015,0.1437412560197192,0.5290859202185199,0.03757239001733326,-0.47821107727318735,11.097037056119726
13,-0.3997705114430575,0.16258631176311356,1.238893742521564,0.7691761270704712,-0.9742860451833762,13.275249871942986
117,0.15714578370253451,0.16283214582946282,2.398163336004323,0.8864674171781438,-0.9049723856518688,117.14429078892013
27,-0.0022381164741810933,0.8908649570357761,1.8370631082592288,1.7272263358977997,-1.0132190826907885,21.480495277700904
4,-1.0674339329604994,0.07603406330863449,0.7156070790087266,0.7093463058300199,-0.8576648152147426,5.03674823995845
1,-1.2590649114481933,0.8015083727334759,1.1414249897264863,-0.1508672463950813,-1.0650656007534733,1.8485492988187606
4,-1.0053151259972355,0.23357089804673714,0.533865305109467,0.498015246501587,-0.7679446561992214,2.558924468789144
2,-0.723168438829393,0.46842994049525066,1.0418459398422617,0.669403391306105,-1.117577644845071,4.016621408111336
3,0.36660624701380495,0.915956595465678,0.2978030348334801,-0.07824106696382693,-0.5870639880017525,3.138098761265665
4,-0.7957176635206115,0.5859372296875067,0.5704732161647321,1.4843512603529374,-0.8510658710058397,3.13968358507123
9,1.7464906315946216,0.2101176862323586,0.23514748308537167,0.2152099839074707,-1.0457671848930297,6.320717776622262
2,1.027151035893151,0.2840900603188071,0.038933105303114335,1.223010774116044,-0.7473724506734235,4.13546031455322
1,0.8083595496657083,0.9204466238957857,0.8880431057790005,0.4538016371517326,-0.8520909857352879,3.2070608715690305
100,-0.11965890247315014,0.42714392510997834,1.9982623380376874,1.7534921836525386,-0.751805454641552,109.13567788415695
3,1.5142807357204837,0.5869854830067894,0.02591108611659492,0.8619231511109223,-0.974276836376027,5.652590602026212
3,-0.21800563112112403,0.45993219662538876,0.2181930014441887,0.7604441727072863,-1.0723563303235983,3.3368793698566437
6,-0.031261414154246076,0.3784380880484496,0.6165289005123175,1.2641272233283292,-0.959417145258034,4.784221946667858
9,0.1699745397492694,0.22327912693240193,1.0963054021049607,0.4963497577396291,-1.1501129825655345,7.937692441264965
9,0.701823040543344,0.6861915004846021,0.18781163211984525,1.2877732369471007,-0.7062014066413184,4.490879342726629
4,0.6369080790029854,0.7182420262721204,0.05836543149106783,0.7591656875817538,-0.5592439556697839,2.9976238114441545
4,-0.4751252784446032,0.2748850916073995,0.7319892982614593,0.7026990766949694,-0.8262887445242088,3.1750227957922466
5,-0.5329937194259537,0.7890108430548304,1.707655737159027,0.9562156448580265,-0.5745527169500607,5.651626971867469
4,0.6399029571520845,0.8545352003016795,0.03587063661654144,0.455164782006664,-0.6619406361672208,2.4093810757879015
6,0.7152365838912327,0.9206750962396304,0.4298133099417324,0.9045541577066659,-1.080475523911553,5.607854046154417
10,-0.3933511248228728,0.16121241391836993,1.089200943021579,1.1697425235613033,-0.7492622498887724,10.424489824943011
0,-1.587188069678454,0.3039236836132664,0.1401153118206247,-0.15437069935888115,-1.3848897683359422,1.371155946890663
2,-0.20731609600824458,0.8603533475036956,0.26911782848908694,1.5456537647688,-0.9441793660995541,1.817891109722363
7,0.6235257988258587,0.19854020282789397,0.7667778840102999,1.4079890650639495,-1.3547063070936678,8.976687476860565
97,1.8054168464197806,0.00346845924349537,3.0625495782510264,0.07271141271681425,-1.032896771272291,101.69520856165684
0,-1.197957962340662,0.8708273102516345,0.3387545045557712,-0.005216147844324004,-1.4319084388456502,1.3708764478944155
8,-0.42657125283057357,0.32644944175136936,0.6685080742219061,1.4209533128005973,-0.6717087841881849,5.972557024107751
5,-0.3894035615253766,0.41449752513895,0.5107104021782832,1.3822594542580275,-1.1184652397991377,4.020415640755726
99,1.3558053394315013,0.44633402572063796,2.276884910417519,1.3115173769956967,-0.7281032339902043,80.72808499461549
2,-0.03494150045863278,0.8482746006672285,0.07460487223701633,0.2865380982488409,-1.022656188809529,2.2586800593598197
5,-0.9073265593722656,0.3378921445934604,0.8350508749331431,1.9143211118717414,-1.553261424227054,3.9616663657657507
43,0.5586952829218191,0.8922798858564818,1.8715802462646531,0.6224995665922362,-1.145248635264978,38.4860753222385
106,-0.40463852004094636,0.616939138048048,4.432695034882516,1.1197382705091248,-1.159213497282611,108.7188398644444
8,-1.2243872733579544,0.5272867240336843,1.199733461457672,1.1258895109194187,-1.0044332493122121,6.726508821629587
6,-0.8927733072761507,0.3256145071274624,0.47793173485245766,1.796465576398678,-0.5475894312048166,3.748840889841741
5,1.734041954422619,0.24371169628118583,0.5307296555111324,1.062583649971872,-0.4979149731995629,8.647858877830851
4,0.38420922164946225,0.6240584427773487,0.4333743012059069,1.2079206778372653,-1.0693696473583258,4.906712588481118
8,0.10776005545254295,0.4468941600565761,0.9253645240122085,0.9614370612729586,-1.3780836175753348,9.316329383013588
12,-0.24989373581204613,0.9105160099320063,1.3447907585053034,0.40170030564415105,-1.2232326297058154,7.568463880177871
7,0.2921488421187989,0.49163871611404975,1.711844814245455,-0.15933029821849032,-0.8561172493365838,8.003369788295863
12,0.2802359460024943,0.5117949167011911,0.5388704109963408,1.0162899373969922,-1.0324727389713197,7.0939243679830195
6,0.2921688282073261,0.41672328113600077,1.2612788840998652,0.2938184547426107,-1.472596733992448,7.602694703784228
49,0.114845090277753,0.789262996991285,2.4795919024686675,1.1750886076569358,-1.1510777770073082,53.64014856097176
91,0.8687983383055493,0.4248391981092704,2.536092090421938,1.074375043592078,-0.6065278233250655,88.31561988134723
9,0.02310434600073103,0.2693419997497549,1.2174938116027032,1.0622168480236802,-0.9123232127695423,9.110583219479935
2,-0.9779388355526387,0.8620308742935098,1.0130830397222919,0.47353769026876724,-0.9858125744318238,1.901229347356998
7,-0.6124228909008682,0.5968282213652403,0.7582748363232601,1.5182720381806833,-1.1166381805408154,4.898474489127688
1,-1.9790186934897123,0.5915102197690018,0.20235815731465998,1.2373855486148073,-1.137987292279968,0.895941976818565
3,2.0268171160423925,0.6108222071639265,0.13196650638984336,0.4091501084677086,-0.8368118293364712,8.625439731942562
12,0.8627545919526867,0.7188397482056668,0.6649699279262575,2.034273791961132,-0.9573817882065144,9.805470943118424
1,-0.8300704951292369,0.31306798931256685,0.1736918871834849,0.8946043412075959,-0.7686951427278108,1.9406585710417912
4,-0.2818448493970999,0.033844370833002846,0.8603829242132646,0.3328567496705963,-0.8360058163479812,3.3414019178933576
4,-0.6368764742064333,0.8105931608770096,1.037618973325044,0.6208240078690859,-0.9940839635226268,6.687689231380518
14,1.542547211374117,0.12890505388163742,0.7457373102540539,0.2455545692166965,-0.8847370597363012,10.0986459268492
0,-1.419877164270929,0.7218197372105442,0.03710673020372564,1.6797134588434517,-1.1777597440206893,1.231148060922643
1,0.11447605881877927,0.08231529828732875,0.059461255017564565,1.5402241634145937,-1.0144505893116085,2.9091293922903594
4,-0.10852784256484785,0.3753078420284921,0.12029502081763785,1.3697397873681854,-0.5977148732769126,2.7478295085021176
6,0.8268386307091143,0.06302606983153825,0.16681733676728897,1.2755709509264253,-0.9967869916962908,5.27500050596534
733,-0.104009227724695,0.5222136796277246,4.593499926084314,1.624171080408186,-1.0651571650596878,764.1940344352951
1,-1.7582088766554351,0.6531357727815751,0.4223493737678003,0.879002893789031,-0.9368546711879238,1.779960396705975
1,-0.25111783464244086,0.1714331411781883,0.34527357814428405,1.211331071739528,-1.349671100583975,3.6454203503136107
1,-0.972162217943325,0.3716276184384021,0.0536820775376654,0.5940542348080009,-0.9337455145585767,1.563886856690824
9,0.07957954655656065,0.9302394910430536,1.0087360935767375,0.92327572377943,-0.4911867951585641,10.279712891928536
16,1.4341770365203266,0.44238911710745676,1.0561011826782607,1.225038586583695,-1.2425843062658402,16.901248561068197
0,-1.7394252442322782,0.8025435689765567,0.19291590675225637,-0.5405714118882936,-0.9198834549202192,0.7378514508695617
3,-0.8002227353999037,0.9271847450602091,2.5162925660143936,0.6901446121826417,-1.0070482722733398,2.524121770519873
6,-0.552692953783497,0.9743458249772865,1.611908695281302,1.0824935698870914,-1.0147262184209536,6.382550436043428
4,-0.38163109541321133,0.8983220196913693,0.2617795472976593,0.9612419670293129,-1.0201383248001374,2.428870607239026
5,0.7401256641052443,0.31740532915896913,0.6652397039511225,0.7738018371272348,-0.7857073348688046,6.817239442969104
6,-0.1735444175613875,0.962572886161193,0.6132106745850249,1.2945759694037389,-1.3294364023061847,5.249021776194567
3,0.4158027257204452,0.8123952417460469,0.4285092633276033,0.6461438133959728,-0.7933978730276825,5.752039915087643
25,-0.6257730437317763,0.8371755836394877,1.7017435309973776,0.38904627000673164,-0.9792596611249795,31.500163755779624
2,0.22992434541793752,0.015172984171834769,0.11570773690308114,1.5918830531447776,-1.5288167919569826,3.4907831366314057
7,0.7777976308777149,0.9542388633182937,0.5366807381723173,1.5213242629685988,-0.8860485258109028,6.535723009716719
1,-0.7322995497370884,0.7780902238487407,0.5586707131204736,0.7004254511986874,-0.9658240329819996,1.759052220155075
4,0.7813581198065147,0.7679674965079,0.6324766390715847,0.9656527151566516,-1.2615261393274422,5.177244449851286
50,0.05237276872756848,0.08152473092858625,1.9758024427200538,1.4229948436785225,-0.9518285173695642,44.911548210489094
2,1.0454602404822526,0.23256854107333125,0.24611395021197632,1.022017163365374,-1.3948794460304328,5.634736177766354
1,-0.20141990007697352,0.9622616651378991,0.10861377233260777,1.2651038034356739,-1.2054111268586094,1.5238941751568091
11,0.3812446551620988,0.5006770748054763,0.961833389810195,1.2377833968633722,-0.9889072999253158,8.6133172268966
2,-0.04060623167853,0.3978580182372561,0.19096013204820517,0.8404148914225965,-1.5056852311953905,2.688604262882406
0,-0.09621226204057896,0.8399408171469137,0.07788812346717099,1.2579620013407027,-1.3454155234386354,2.1142088017513037
6,0.25893042822568985,0.08734041411394433,0.5562575690691732,0.5175281869876911,-1.3005644677786525,6.380684477597124
5,0.5368074692249037,0.4169420162710593,0.24800816823347083,1.1971371590392776,-0.9762482550849076,4.284772009713555
5,-1.249564911924005,0.3757007744220836,0.44818987874047134,0.9629511717941632,-0.8675982744567498,3.4147513145947817
6,1.4336336088178778,0.34985138703039276,0.3007147366888003,0.8196397840423704,-1.2678407367209894,6.671117734627455
0,-1.8596630405497985,0.3076922436530731,0.09721209629717062,0.3766320652683274,-1.2846792949303323,1.0987846464110524
2,-0.684812109738896,0.21007495679007804,0.8217699611261903,1.0658296304795953,-0.9585663669876563,4.924932461355845
8,-0.09426907076490067,0.1729108029905222,0.02739012610117472,1.0192651388282223,-0.9666550302445612,2.66301800608104
21,0.4123559690859481,0.6404061169196741,3.3924957903895097,0.5801817689221174,-1.2100716213711609,13.96404515902614
12,1.5761725277413785,0.9193948412086784,0.4175334207305415,0.20156408989060093,-0.4513839032177519,8.038845941022657
6,-1.8582914882251074,0.5088516452498815,1.1879600636049301,0.17776244968427024,-0.9446826474752764,3.583743783334922
7,-0.5076941283897106,0.2979745523466443,1.662642888434013,0.8729635052202204,-1.0510495232062078,7.597464672033287
3,-2.1268334877992654,0.15916019772222634,0.3272614997501387,1.1532488197108948,-1.1158271388586554,1.24164143234299
36,0.03162197391024777,0.8301433650525942,1.381261881753172,1.9249857971504787,-0.6973504137956272,31.524769243665688
5,0.27168358450003066,0.9714920564732138,1.7862995343852104,0.9774225774747426,-0.8364866813101677,7.637386882713246
2,1.5907957421712526,0.34915540146785184,0.2761715518184807,0.1873069742107668,-1.521293341015892,6.358081477541594
101,0.12063476089345412,0.2909504255521289,4.892142763000995,0.8965409158768645,-1.2087433471722198,94.67826974025543
3,1.0440251294423797,0.6014929529749413,0.02090569194729218,1.6256824492594746,-1.1340358625466256,4.437853027946864
4,0.583837081539059,0.7753289809534257,0.2446231963191607,0.6586021957493766,-1.003585345332338,3.208877348868855
22,-0.4352481970051683,0.45540280354966434,1.5142220837943106,1.5593017887004454,-0.811859526593359,24.942957691302624
3,-1.4089607467920393,0.6300731498609492,0.21583411179407147,1.087862356517498,-1.32104559608704,1.5224392222016447
11,0.2750022982918108,0.7165490680232919,1.19818910655184,1.3234407772604282,-1.0238222440325035,8.364657489772407
34,-1.4921020171453638,0.9605922878561792,1.9346862086766143,1.9294279991020216,-0.4902200248425431,27.806969987262438
144,1.295207072669644,0.1650373305200834,3.1994230782402853,0.08136804631586314,-0.9912818793106174,142.99594139051925
3,-0.16206210203682392,0.9973824938253695,0.6429247385907505,1.4482520915041195,-1.208288629062321,2.7293546476255277
465,1.1951774115114164,0.3921566552412288,3.544229407821023,0.9526494410593416,-1.4002635386256161,453.6707733953388
1,-0.48021443413239945,0.7232001427265538,0.5303861847214448,0.5254097333231844,-1.146070637631559,3.20675481273591
2,0.2688507864009919,0.5724143779729972,0.2460642854415938,0.9496826815384466,-1.3236244906078618,3.8026517316330635
10,0.20934885733468878,0.4866686170088401,0.7213858718859896,1.8454854715757718,-1.118380023120472,11.462271233701733
9,-0.04504411801092395,0.6980753687315865,1.0493172357235903,1.6674729898778264,-0.8373449085167164,9.448966413132805
6,-0.4326595133965921,0.3957538502235951,0.6124215972681729,-0.0003572305956516253,-0.9889122929053937,3.8967976815304484
7,0.3924560184705202,0.1261099813368064,0.8369539132050158,0.6150801469920835,-1.1440045748266665,10.475024761512675
1,-0.9261632634832083,0.48889338312123976,0.5385552056500099,1.471447117784684,-1.5372048777464142,2.9545386144608843
