ind_id,alt,added_isvar1,added_isvar2,added_isvar3,added_fixed1,added_fixed2,added_fixed3,added_random1,added_random2,added_random3,constant,group,Y
2971,1,82.80800182744153,58.10817039471363,7.295538417258529,0.8521610392937724,2.736939664679227,-0.2610198773381185,1.2697501062824799,-0.345475174246485,0.7984693382285806,1,595.0,0
2971,1,49.77403303572663,0.8710845402414291,59.30055963858783,1.2589143218627754,1.5928910038595667,1.078293929985418,0.9770210557096747,1.421468455147083,0.7423480027751039,1,595.0,0
2971,1,57.98924648540772,44.101393837278046,31.666422390815786,1.977607379365755,1.4120656483109912,0.05511551001166071,2.5519165175843375,1.060760562038622,0.6491642807784911,1,595.0,0
2972,1,9.16012693704501,8.366808463433529,23.566238726231646,2.6966880034070613,1.286182058599993,-0.10595987715967403,0.9990545519304828,0.333823886145212,1.1584949039334997,1,595.0,0
2972,1,38.82962250789641,92.97650171654956,13.03608009141236,2.220267770165271,2.143409959048109,0.3409761680757224,1.3871280063042928,0.831773129128327,0.5280928781643833,1,595.0,0
2972,1,78.10666812230832,16.15545155974042,45.3819865185369,2.0772423785405265,1.685004110100532,1.4371808048130754,1.8849383099398216,0.13608355141943895,0.5922024635387759,1,595.0,0
2972,1,11.321485363911666,79.09343805794002,87.23956289413896,1.4565451201717114,1.7897542046582142,0.40803213295992347,0.6828259960736968,1.0122074710148714,0.8717331502966112,1,595.0,0
2972,1,94.16225661010776,15.978289444013761,77.81306956497608,1.2481010719870702,1.5278346746495932,0.04221182352892061,1.646245610804156,0.32581774874653435,1.2755101995248257,1,595.0,0
2973,1,85.95529143104808,65.64850343917185,77.13326436550162,2.596662298561104,1.7311863738851516,-0.5829070710924483,2.2858287264676633,1.0590541589078106,1.5974351074518671,1,595.0,0
2973,1,17.317493013549235,78.90256115182191,34.05417135600467,2.444605452091459,2.257390433781265,0.4248061522870491,1.347626674397053,0.6613912893161139,0.6538260940516383,1,595.0,0
2973,1,49.654396257552555,10.813564686357068,2.6102096069810177,2.470876564671091,2.5130807207326464,1.389916931894749,0.20811559329701912,0.4011850530874194,1.3129542600008965,1,595.0,0
2973,1,77.36864032093635,34.728158794290756,35.170417812788536,2.0644624675019068,2.4852898578637683,0.18312843801222617,0.9760880327057136,0.5363016031377055,0.8730992438532484,1,595.0,0
2973,1,5.133256437524758,93.88067993918153,65.52056625606517,1.7599685858511789,2.0565948142862265,1.2470336850204995,0.9125839560191495,0.5354102213403819,1.3848838984804233,1,595.0,0
2974,1,93.92135821865295,21.531112058142877,91.6323961368815,3.1366356307125374,1.8322041704884162,0.4347664503154981,0.583731321832938,0.8051222158638821,1.721678190817844,1,595.0,0
2974,1,1.9964299048307654,44.409320703137126,51.23057158890091,2.653701583170309,1.972388755731447,1.2408186116165605,1.7593071622513787,0.6064229315252357,0.6479241826845912,1,595.0,0
2974,1,44.7746888322982,66.37081258871099,85.35974455469855,1.047650985124061,1.9894655554824052,0.8492843164680558,0.7728155578138622,1.6914568097125309,1.7585107325920692,1,595.0,0
2974,1,78.45423085383858,7.100482937586672,6.493132753797215,1.9097565276599988,1.2351032672164381,-0.09011779454410518,1.4808589164072454,-0.36608692630061357,0.7738951786230406,1,595.0,0
2974,1,28.581920256982198,83.91229754040265,32.04188453258406,2.412110252176963,1.6222892594218576,0.676734108934129,2.1073334026646835,-0.10887918583914646,1.061414386930033,1,595.0,0
2975,1,99.05473274147269,55.59288984058934,15.191945056867063,1.7100812405541725,2.5134633372554327,0.6252164078344257,1.6422607430007443,0.42330395421746025,0.8867681530969453,1,595.0,0
2975,1,91.66389497141253,94.82577677105608,38.35523006353776,2.5840208653637555,2.609273300449952,-0.10782414294497533,1.7494287687456023,-0.3960188350838244,1.4484456941950083,1,595.0,0
2975,1,23.830161737121724,8.104710722455422,77.08349848524117,1.566636226667586,1.683238826231353,-0.6869728079500274,1.2814530531194048,0.22526036260289756,0.6251257903609182,1,595.0,0
2975,1,39.67174514286243,47.624347244301234,3.684700972562094,1.595314329589513,1.3772189778544117,0.19180388705769058,1.891641582713119,0.9489825859378676,0.9182102738197568,1,595.0,0
2975,1,39.17775377689434,41.823595119854865,89.12683213363334,2.608319717790283,2.5895816125499747,0.9934937465204191,1.1604226501875177,0.7712762095591746,0.06548130085157111,1,595.0,0
2976,1,26.080611452984527,30.35746798957598,59.04753317862856,2.580430996660497,1.1981510058299718,0.1098376406265088,1.565414737461991,0.32471164686656756,0.7109439107515086,1,596.0,0
2976,1,80.0552115761158,61.575936782837324,50.62860332722573,1.6359548113442448,1.2439616992218303,0.9838625152324711,1.3458559413215239,-0.07119929588422358,1.295959819446629,1,596.0,0
2976,1,11.393381807213544,82.99094171769062,2.4760711525072976,2.035559050031644,1.5750202491939944,1.0549112910509804,1.4556430644886582,0.24973234766920593,1.3267904967577735,1,596.0,0
2976,1,93.89204073989775,85.4906322498908,67.92546346104645,1.5897079165518306,1.6557910025604055,0.7509044909851488,1.282702552410869,1.7299604074126331,1.235615732288843,1,596.0,0
2976,1,77.53356129007805,82.72369943402161,30.152839716577308,2.0491490747343284,1.1772053484998943,1.7329613901891747,1.7651867410424118,0.3088983155031774,2.0809875359459595,1,596.0,0
2977,1,70.09271931873771,62.65872005801631,97.53424851862647,2.359253623790582,2.6040225443931115,-0.03028345053552506,1.666774308971973,0.490316817014018,0.8898245729486747,1,596.0,0
2977,1,59.398199448117175,23.312301982522975,58.19302079054863,2.5793024534234825,2.090512472056305,0.42901163738377,0.7325097087998964,0.8993841302364861,1.4495431437075716,1,596.0,0
2977,1,36.41978340622647,69.53129098257057,25.925472341941592,1.8100950195458414,1.521418909074065,0.5939407550685338,0.9758317591813702,0.732703155816409,1.9483727912251791,1,596.0,0
2977,1,38.03167160250423,88.13516614753033,48.20987776250056,0.713625807174155,1.2711325555562996,0.8222716493528551,0.8066234680753017,-0.18018862067273278,1.459274988324943,1,596.0,0
2977,1,7.341388513412039,27.95341474695875,74.9035683893897,1.3911967315504343,2.431065073935507,0.28939426091484444,1.914917057934042,0.4798019711034924,0.9171865847333491,1,596.0,0
2978,1,79.76878042747812,97.81886260601834,7.058383243110667,2.0738194139484407,1.979062259649691,0.33739158679114645,0.9979090865716571,0.7499752657832885,1.5787835683183389,1,596.0,0
2978,1,76.12523219716458,14.600806424490942,26.87967874569257,2.405391110486146,1.6658349874582918,0.5987849495325147,1.5354232914855428,0.4025039136515415,1.5691477070502233,1,596.0,0
2978,1,50.70773952677303,74.0206269339035,52.408098243723025,2.325864331357474,1.5441031551532716,0.9143062008974326,1.4105700385016835,0.8532611614081558,1.0316221158557854,1,596.0,0
2978,1,62.570919851760245,95.19322566484301,19.748509866205556,1.9214066527957612,1.9694926469094933,1.1155202967592945,1.7020501171214404,0.23284728037436264,1.7377709853193148,1,596.0,0
2978,1,87.68966509591387,24.79982286218789,53.87368678792669,2.4002951520126325,1.9034770634819282,0.6759619364544518,1.8262673005281451,0.7832444965992436,1.518232646276723,1,596.0,0
2979,1,6.306671018947241,64.5465324946269,55.057401220651435,0.4084988963666867,2.3677025336743553,0.971752050323452,1.360739043352484,0.4769907545402831,1.3968062566231965,1,596.0,0
2979,1,2.4026621914336577,25.425043572618865,13.86217155409799,2.6668687007762326,2.46951860763051,0.4916466991073964,1.1760873640367988,0.2439199632424517,0.9666390951193662,1,596.0,0
2979,1,55.76084420580879,33.80017128520596,0.41143430277685855,2.2021887777497735,2.081256584143718,0.05717484764149383,0.7755352433182581,0.6790733259836369,2.229981998802746,1,596.0,0
2979,1,65.99892947938461,91.49214883401675,74.77713121522686,2.778630139247304,1.855654431190055,1.2204838064349257,1.233541482514046,0.2138683353269501,1.3783310852111852,1,596.0,0
2979,1,8.050797025242783,79.68211993749868,98.10417587951164,1.5989878143226854,1.6857965005177593,0.9627682608379825,0.5180955852081446,0.8489446424088478,1.004595806999456,1,596.0,0
2980,1,73.50919758215242,63.23122999392243,76.26727687347491,1.7169731387476144,1.5438458106128594,0.5833229920662144,0.37303663230623685,1.0481822316514742,1.1376692769433485,1,596.0,0
2980,1,29.026213988539528,47.17468379741695,24.075926266615678,2.5345255932853523,2.049254959914743,1.464578229814164,1.5589329073880474,0.40421806249681935,1.5596260308334213,1,596.0,0
2980,1,44.75141312671261,5.00814701041532,32.935319327743784,2.1416508967342267,1.8788091726454155,0.5779967689279195,0.868142618687088,-0.023217551656701252,1.0546943313229153,1,596.0,0
2980,1,32.09187042610696,23.197976115427878,8.316967341642323,2.50256338992716,2.8237526039464376,1.4083788157421762,0.9615813761149998,0.9521873306840375,1.1060238848344706,1,596.0,0
2980,1,74.29460257237052,51.43936962578318,31.097655538567338,1.6582667286819333,1.961640753277156,0.16094066433510884,0.2541994274114816,0.2872123562246968,1.4815682452516954,1,596.0,0
2981,1,63.06103625942574,87.14400228636764,25.64245015349552,2.4289451079799407,2.1194225128491833,1.1372137577290329,1.3030622217059535,1.2304270744003363,1.1066266429910214,1,597.0,0
2981,1,54.311402600084094,50.060176527973844,10.367342384065271,1.9087467741346535,2.3942264341226505,1.4700066025860803,1.201935439061192,0.9478977472747692,0.356913038746864,1,597.0,0
2981,1,77.11341800109932,3.2455167626584847,74.56952477236808,2.0054546067706673,1.4760013567766863,0.40420587798047225,1.161514858175476,-0.11163105130627748,0.8079553144265716,1,597.0,0
2981,1,13.695146838261085,42.08554143806387,27.557969039823327,1.4706952709618886,1.9972254646583316,0.21097769301662195,0.9932586928867438,1.557632465362508,2.1899706397107765,1,597.0,0
2981,1,39.905155573795284,40.99106850377997,77.28220749335954,2.287112836531324,1.5674157646086604,0.26156550556600416,-0.1762424330377339,0.4940348683020645,1.4043766431868334,1,597.0,0
2982,1,48.25917600082805,87.88328843142841,83.94904054586944,2.6760357570867868,1.9600418772724182,0.9782554384097326,1.0108456581202383,0.9017110475058978,1.352162025366272,1,597.0,0
2982,1,29.629892418116277,43.14977471069275,79.64803011389938,2.367447650196089,1.490141497218855,0.5946354803326388,2.281061533456304,0.632753128417299,0.7117815891987586,1,597.0,0
2982,1,31.322988583352185,91.44673894458397,88.43427285547891,2.0201717072095877,1.528716266387805,-0.004673946508056193,0.7211632206418096,-0.20352723492510372,1.8779000299160362,1,597.0,0
2982,1,39.84593028926257,52.89035834955441,76.22837301270101,1.465153789133222,1.275986440913914,1.0694301700750857,1.1483364564629572,1.2007969608407878,0.517349037486274,1,597.0,0
2982,1,84.61189243093781,94.58686550938138,43.43400945762417,1.5698239731452528,1.5817844514009207,0.5120234076621726,2.119707332286149,0.6500507927439619,0.8364341483050797,1,597.0,0
2983,1,62.34337751352454,44.42732266064668,7.2697992356663965,1.7653157650354576,1.141969007964301,0.5865984867125691,1.0378199050628987,0.32611336760741433,1.8587123996695611,1,597.0,0
2983,1,10.190057008277043,39.60807825265351,27.37839162509218,1.5659126053977117,2.324569464077138,-0.38085461633203244,1.567659497871941,1.467980266057408,0.2100192582977528,1,597.0,0
2983,1,87.02055928275604,41.6181036470635,69.13068934657414,1.6581500139827914,1.8580775492221524,0.6687552880262072,1.7533193298438865,0.24591615907582326,1.5737710601204213,1,597.0,0
2983,1,90.78868381178675,2.2482913573610874,69.65711934988211,2.371373354006143,0.9934066812038312,0.8729541215572189,1.748974813755432,1.1492549768879319,0.9147958509452501,1,597.0,0
2983,1,37.82126452264571,62.63800962463291,45.26681586731433,1.8343854167904463,1.1739937372608737,0.14201594950611918,1.920862136136829,-0.29394865233333,1.1334969056279287,1,597.0,0
2984,1,69.83973282098562,30.42291683396201,20.867792854608602,1.6804897057429555,1.627473271857604,0.9389846247996928,0.39166342671206533,1.2976049869683652,1.2762094648433995,1,597.0,0
2984,1,21.309442775248698,55.975576080460584,26.23400636451415,2.6493947542392826,1.9993505459794128,0.7614826022753454,0.8885422183739538,0.664711664777875,1.4797094370785142,1,597.0,0
2984,1,32.878021911771825,20.470496458554276,60.454068521474156,1.9768136985149798,0.7452956813473444,0.7048527767633668,1.1135845223971517,2.085207990738799,1.1892184210138634,1,597.0,0
2984,1,60.65111122474395,74.17921780486203,62.02761543608746,1.5435229207699819,1.7184013803496192,0.6438092208472058,1.091607832310367,0.9470225563709862,1.260667583055894,1,597.0,0
2984,1,86.08166899762179,54.350389066264796,14.484781716725948,1.877215976581359,1.2880196869424454,1.0471020029813634,1.9538019691551762,1.2177327347988718,1.0331335755142532,1,597.0,0
2985,1,50.28678095636765,59.87017601196993,86.0656903412107,2.416680166971566,1.5919901089598716,1.766888454703548,0.9204585539550645,1.0829663183096025,0.8652735970681557,1,597.0,0
2985,1,51.56844150206415,10.718449465704339,3.0523599840345583,2.2180368002189086,2.452980598932129,0.5848625103292225,1.4357240909989373,-0.25270379425897327,1.2889331824865462,1,597.0,0
2985,1,87.12105486382751,77.19746656783495,48.7591231104817,2.588092781787247,2.322681235298993,-0.7279530315837307,0.8580641513543243,0.2642326208609342,1.2730076886247967,1,597.0,0
2985,1,19.02578000994265,37.73568817806894,85.92230105718504,2.5118358439647612,1.344441179699066,-0.3347209251352533,1.8827414188476603,1.1412812101088476,1.1015008032110556,1,597.0,0
2985,1,44.444026808149154,62.392634747896544,85.29778281326918,1.2654053803618852,1.2681530127083223,0.15719733930092955,1.365974235113351,0.10878455398796116,1.101106613427212,1,597.0,0
2986,1,39.09521033871427,59.0505115348334,2.5240194834888707,3.1164708550320013,1.6629944532743186,0.9911173782559205,1.7873652189437192,0.6866201334142049,1.1121908592295553,1,598.0,0
2986,1,72.24446029700715,93.51856834152719,78.70162500765609,2.6136708605000214,0.8281986877094586,0.8140238711972007,0.6906467602158861,0.7346785994347809,0.9379852590656057,1,598.0,0
2986,1,6.8008369034948775,22.027911203623862,62.793052262389494,1.8039657461805543,1.7206001830411266,0.6857692924985258,0.947541142987312,0.3521859183328042,1.0689215076508973,1,598.0,0
2986,1,8.050176718866053,74.9236267131907,54.27680659492678,2.416131002450147,1.7100685333233807,0.8517359372367272,1.651540679351053,1.5198993041921802,0.6886773736542197,1,598.0,0
2986,1,36.86743314585619,28.71805753041742,85.9337930348118,1.9557041762068048,2.8219226372229693,-0.2738008917497272,1.25724009449254,0.00887213857322866,0.9179814592060094,1,598.0,0
2987,1,95.9225444047881,9.929604248989211,72.0825432750047,2.121675068981484,1.2337373972652563,0.18595795340052468,1.2464691052128836,0.49557324300510364,0.7848746542254902,1,598.0,0
2987,1,9.56522510944482,71.37058326148491,64.48745210351034,1.1604641954422659,1.565439058604932,0.888880906912771,1.910395715772797,1.2364535323989,1.1318065712130332,1,598.0,0
2987,1,83.6158149415693,32.77625268827163,3.7822913090157506,1.963068736969137,2.0068726144542763,1.1094507318770463,1.269363380798727,1.0822140820674617,1.044268814550089,1,598.0,0
2987,1,65.373181618905,45.40074730728041,12.68569137814638,2.027514203359335,2.3081280638494137,0.24311199909709574,1.6207728978194171,0.8691112736959308,1.1118765366964933,1,598.0,0
2987,1,75.49912571940001,73.45940623681471,93.37393950791794,1.6384939935309308,1.8246574303485246,1.0161170086598648,0.35001667396733127,-1.000388193938178,1.3393403104730768,1,598.0,0
2988,1,69.69439114730692,14.171775051519997,20.108463825889565,2.3196355799132924,1.1018601957724805,0.7297749169699022,1.2300209895811125,1.0768933953886564,0.642434728210589,1,598.0,0
2988,1,82.5484854866662,59.15847426132815,31.684971256890325,1.957304988210626,2.0695585703899075,1.2286474716419895,1.6819276348078067,1.0459560231880083,1.3384392681376367,1,598.0,0
2988,1,70.30617704410757,93.77508786069039,74.02587418100913,2.2747549086848897,1.5302506153371849,-0.10106437724829109,1.5521277943378384,-0.41537430224828753,0.6717211899707783,1,598.0,0
2988,1,83.86677817359404,29.789179733076754,77.97018180875554,2.526014899153384,1.784221537949116,-0.2625569725304029,0.7339158993508749,0.06740959148046943,1.5025386799441263,1,598.0,0
2988,1,43.1844502507888,18.958928118286313,42.482284334674944,1.7727448033181963,1.9410489271272238,1.4334959478284008,1.4767998340077197,0.04154861288444689,1.0329567429172515,1,598.0,0
2989,1,6.985157858651325,90.06446455665632,69.96152785970719,2.0847808828449392,2.2064711584202032,0.993485703567172,1.8230007102632115,0.46718916192662363,1.1453289314977644,1,598.0,0
2989,1,48.63943302482369,79.29081721656077,81.75704508885649,2.596538248661289,2.4368954562922074,1.0867629028086543,1.040503550612169,0.5750128791901329,1.4118602505047346,1,598.0,0
2989,1,92.42496602708383,43.906109528049406,57.4390915181007,2.053369970385842,1.4887542376922664,1.0253994926302874,0.23928851169187992,0.9340499342761985,1.2602538583580476,1,598.0,0
2989,1,2.773963376216504,71.49511581090123,65.89757614011496,2.5622345546966017,1.1851485619736142,0.7450208273727913,0.7352003611340981,-0.37299089844375566,1.7255315927304002,1,598.0,0
2989,1,96.98714801006972,5.372048729398826,34.680539628613495,1.8416635689039718,2.2772959446457093,0.05656696731154509,1.9279572756463688,-0.5659641732797259,1.459580007684885,1,598.0,0
2990,1,75.05121037046295,19.415146293503827,91.45095211042256,2.8428675087045696,2.2430352387848798,-0.10221168427384775,1.9599595140649617,1.13349858300226,1.4168265356746523,1,598.0,0
2990,1,16.057693950009345,8.873391373682438,80.07019135650113,2.8264820120677214,1.717209328107874,0.046154721495800466,1.4656431172433018,0.5420322541402556,1.2352338057551067,1,598.0,0
2990,1,28.147024186328274,82.91342571734923,56.7999041436936,1.784168548775407,1.8389566149530792,0.3556456129588029,1.0699364360901926,-0.2513979879022793,1.5125319885914228,1,598.0,0
2990,1,76.89291246566304,81.5216451530954,69.59123574299828,2.500888627183671,2.133589207326762,0.8534866204614393,0.795330984832703,0.634011854482786,0.44817262722439344,1,598.0,0
2990,1,14.526469883000924,64.5637458665988,70.22916403400971,1.9942773852988749,1.1469654763392225,0.609187940204285,0.07663246235924692,0.3477117746780257,2.34282174338536,1,598.0,0
2991,1,73.85166394687415,59.87812509926598,13.61228011547736,2.279507917073945,0.7059845748221905,0.6894902224846725,1.1405130215027337,0.4580960551489075,0.9902660479381208,1,599.0,0
2991,1,75.13549785082347,1.3314417707062876,89.77046161532239,1.2453321332899892,1.8262624217060162,0.4979511395958199,0.8952919468505951,1.294655608636197,1.136938947369616,1,599.0,0
2991,1,58.13339257123699,91.13633054691167,43.82557742924642,1.6056212784067203,2.701231362283605,0.32379124988944596,1.5569547823103413,1.65090369628629,0.7649111608204777,1,599.0,0
2991,1,57.59143096635791,33.475662302540556,58.69374879979925,3.2791784561932835,1.5451664396692464,1.0764354193677816,1.348915536609491,0.59521300184219,0.9036765863159282,1,599.0,0
2991,1,15.377767064710046,46.549084838203406,30.90794011463419,1.9185008258637894,2.6458837244974758,1.3064580057359658,-0.07500390376753452,0.39812211337143005,1.2212425918799592,1,599.0,0
2992,1,40.206481978326124,79.52253564338552,99.54694755382936,2.027209266443615,2.018746158722742,0.2935414539034272,1.0427352652669146,-0.10178415237196536,0.5048561200306565,1,599.0,0
2992,1,34.336463002699816,68.6302204725215,3.104879964379026,1.6425156961218201,2.079779459255748,-0.21450784955198865,1.7823269340463161,1.0565258473536154,1.1089119759896948,1,599.0,0
2992,1,81.2298149168608,90.12267037838939,66.17869211366903,1.8072262999218782,1.8759914260209516,0.5857950212087746,1.4352292232712711,1.622801786037614,1.071200083458357,1,599.0,0
2992,1,81.01153188507077,39.655174144258154,42.82959384670851,1.9553901868433619,1.9778674028657417,0.4212200155473066,1.06706480946471,1.8238294280781577,0.9514093128178708,1,599.0,0
2992,1,20.62418267152031,86.16365320351153,47.49361081452361,2.1963815901812564,2.3132186005216644,1.4597927971311924,1.5535664481149891,1.696837719694825,1.2994895959968735,1,599.0,0
2993,1,81.10126798240309,59.95851234338298,47.0994851064991,1.878684583405802,2.002585427025069,0.5636558373373507,1.4943409929311267,-0.16544140781563188,1.9022139315378168,1,599.0,0
2993,1,59.1025701761937,84.20096594755522,93.2488158989898,2.9217276699765247,1.7739657201811292,0.3206631358434915,1.29595798080706,0.348527370350454,0.7965017215171734,1,599.0,0
2993,1,30.559288638539993,47.01999627353081,10.408294875394208,2.1888160338897027,1.822804194715628,-0.03834424051615626,1.3521292019581395,1.4874663315973855,0.1886607811440495,1,599.0,0
2993,1,92.43296719219593,23.24604733791128,98.62345982857693,1.8171401011471404,1.6106431958004128,1.0617894000264743,2.1826861628626646,0.4658049794131652,1.5998625029420892,1,599.0,0
2993,1,35.89236075255672,73.90845771033047,9.494433077847619,1.406818646909393,2.2755706885819325,0.5298692934042144,1.3560703482728749,0.32568001857315154,1.3202632940009476,1,599.0,0
2994,1,37.01167627749293,95.09963946792959,7.982209276800056,2.231653230721034,1.4088263661752185,1.012536697748,1.664450911887367,1.1475857263265667,0.4929170819461306,1,599.0,0
2994,1,32.44700934375891,9.616478114964,37.78653347031698,1.933867880535681,1.7630990257926162,0.5228794523857083,1.0216748396674347,0.2026439191526594,1.6936486706363612,1,599.0,0
2994,1,88.13525831564337,67.40843398352662,34.24631592187135,1.5358899054294501,1.96142867247868,1.06646694468909,1.5542306838197404,-0.07771369854656607,1.3698132214776746,1,599.0,0
2994,1,89.5997047994789,55.90864258229937,62.010644766863585,2.4383820090138766,2.1885883566663287,0.8125408916727954,1.3561139019186084,0.16308885107374466,1.1080732975324015,1,599.0,0
2994,1,28.48288500563837,48.44505035325507,85.89862661032737,2.2604192484787218,1.7506758868597505,0.6516841233311751,1.574381870161743,0.08042352867838998,0.819031649137929,1,599.0,0
2995,1,49.074635837744566,99.89712198617967,5.409962223320552,1.5798378317902615,1.186044524767326,1.163860103288765,1.8955195488231253,0.4918761974021816,1.1837103587136704,1,599.0,0
2995,1,48.855998153334625,1.412155392367609,41.760388851547766,1.2889061438150156,1.5288800157169427,1.3884147516977592,2.33950305923113,0.9748590789199623,0.4449082342705223,1,599.0,0
2995,1,52.536865399398216,7.697038163074743,78.74993040676588,2.244504170821168,1.6178170551819078,-0.23195533659557688,1.5184702074286516,-0.01722909544438178,0.9744120132149282,1,599.0,0
2995,1,78.45554214634666,31.785478519579215,1.9459740101084089,3.6587670899909535,2.132425096921709,1.3521552093142877,1.3427867267481521,1.442931771587637,1.466505126312435,1,599.0,0
2995,1,59.287907051556545,4.758169767714227,51.54898301989075,1.2708423720592399,2.532509936898189,0.19127176368526522,1.5278965943765264,0.5994451160508876,1.1417497032544819,1,599.0,0
2996,1,58.718845663842714,4.088097294702909,67.26599652589522,1.5444259735205772,1.6879239887014508,0.9832800123551688,0.5171556125661814,-0.4496243878346854,2.281502106508527,1,600.0,0
2996,1,5.579006236764517,32.773454004081884,94.54319546964736,2.036256844269369,1.489957681995326,0.9614116534671864,1.5437933861690745,0.1649608382121684,0.9672613862345764,1,600.0,0
2996,1,1.7695183957563532,74.53637826263505,0.02481027554985804,1.5036102054462246,1.1463186958986475,1.5700172311926774,0.9280692910837528,0.22356194061322765,2.021124129632086,1,600.0,0
2996,1,15.871169715239786,52.890820889669456,56.643428352986135,2.166149512530072,2.9327962256694367,0.5971813855319129,1.0722588773625827,1.0164955393452002,0.665762530330001,1,600.0,0
2996,1,37.14079727270935,70.18234231019376,78.44929800641638,1.8159238277223262,2.1307661464158487,0.7782962235706623,1.6936569291255865,0.3638097255997873,0.746579546584131,1,600.0,0
2997,1,19.026312398984945,76.09000313986485,20.808531112994977,2.0573476274326734,2.0260846219869104,0.7502936974314826,1.2097373568776226,0.7861586052056029,1.7711952451461475,1,600.0,0
2997,1,43.20532444810385,52.369864437542425,92.74634099061957,1.9503416113524248,1.0050463394764293,1.4395083540862288,1.1455249860969332,0.882964797284321,1.1263868023744876,1,600.0,0
2997,1,75.86888983413462,47.9946328262032,41.218533967689794,2.466323097704589,1.8373843171166002,-0.12106965176030748,1.4100908683597289,1.2207265910612195,2.3344285834897462,1,600.0,0
2997,1,60.364231651437464,90.45068524236267,79.38783437640701,2.0278512614351056,1.5331396855356767,1.4992918526329122,1.1794782191785498,0.11058752177634473,0.6532499641070755,1,600.0,0
2997,1,77.1873210379421,62.33835723843914,34.58707860404904,1.126956395100809,1.8978462457041976,1.0730189198176387,1.3807759594374447,0.5071056842403805,1.6499697645427522,1,600.0,0
2998,1,82.36721387021312,6.660373164834321,64.68467693392638,1.7340828702034434,1.8520696832941064,-0.36703944615588746,2.064421492143855,0.44152251518537156,0.4405322556056763,1,600.0,0
2998,1,43.362594029781874,26.473597048922482,57.540118523659366,2.121416515024306,2.7777619149405535,0.749295442945038,0.7789952563860567,0.05033498019681226,0.7111275710071984,1,600.0,0
2998,1,46.539349041717934,13.913224387123158,70.77639989694207,2.7243564933186555,1.510842150529779,0.27138481024247746,0.9154042771240907,0.7676799322018855,1.8183807333397046,1,600.0,0
2998,1,49.86866600569976,36.36304454944138,93.04326839165402,2.440813868330921,0.6766851304967632,1.165401981536088,1.1393012871278358,0.6875579068020967,1.5694595327935288,1,600.0,0
2998,1,45.43059696082605,58.292651542396136,46.71817126854635,1.8321960771964114,1.9412535874286396,0.19158521994956357,1.2964253072825989,0.389370170396656,1.886407008063276,1,600.0,0
2999,1,57.546423002309375,90.14743172422855,21.369154400234613,1.724416099498809,1.8060589267197888,0.8062081542512538,1.7172293240138305,-0.006806240030497568,2.0235369041853524,1,600.0,0
2999,1,42.48504835342325,66.04330501138969,40.24673223751661,2.5740329603086813,1.2435321513294193,0.8246806679005418,0.7762149490001288,1.3245635417998116,1.4367867161211447,1,600.0,0
2999,1,33.85625583200114,99.61254785779596,85.96379263792596,1.435944282985504,2.911966739891982,-0.957474342103101,1.074084725132668,1.332375022443569,1.8631691354337738,1,600.0,0
2999,1,62.382574908170575,54.123806939627805,23.237472842968643,1.8201802346963596,0.5227505341027983,0.8708560195693159,1.9582829709108591,0.27991473549451384,1.0080285940757783,1,600.0,0
2999,1,86.9013938316996,41.07749607494268,38.38067403582688,2.096736950736707,1.9014492096635083,0.913330711175393,1.0935449086300633,0.6500741795864764,1.6469908567179357,1,600.0,0
3000,1,11.026718186827589,16.593337873711643,98.88489915709698,2.6118496654441676,2.086438485108608,0.2416645149726786,1.5235166842095043,0.20336554377423977,1.9168929037647309,1,600.0,0
3000,1,76.57867851941668,30.70228957360267,5.12672552882476,1.9563577648339505,1.4881056164372324,1.0779455966024902,0.8157029550305951,0.038580198925491804,2.088453566038549,1,600.0,0
3000,1,49.64332120784152,55.3584039846512,12.38784452432451,2.6377265405527117,2.378616329011082,0.7707294371568835,0.8732366720362015,-0.39039217241387836,0.6237176043235216,1,600.0,0
3000,1,43.92549428342504,12.962792051281957,3.084395685828789,2.2108000602529287,1.6021828858921807,-0.32248021404559646,1.8775813732475342,0.5784682613849839,0.7062253261187681,1,600.0,0
3000,1,83.27484658852082,17.977829345140762,82.3334803960697,1.657643718848498,2.1357559199090668,1.7959277159209455,1.4854106255462927,0.5614557745681343,1.059380592152494,1,600.0,0
3001,1,27.388788838783327,32.61128637495165,49.05871210719588,2.1835862982883247,2.432009897768488,1.6690367069960748,0.6650886059097698,0.8229806573690127,1.6020082461224812,1,601.0,0
3001,1,31.95016154508269,28.823459896699276,52.71288474753408,1.7874733489477894,1.3199053887548637,1.047589518112468,1.6336634637272394,1.8052492724327611,1.281867411378615,1,601.0,0
3001,1,7.2183455039571465,17.91870360631388,52.48365436259864,2.316796145430373,2.066935767632435,0.6902379471860027,1.3476531344045992,1.4778396610743445,1.0572166354865202,1,601.0,0
3001,1,7.14104356562566,76.31266513567476,2.9497093254001183,1.1699387937286527,1.4943971898977677,-0.28523381225093947,0.7981832823509863,0.44504878435481976,1.2713530222030225,1,601.0,0
3001,1,73.18070995406295,94.91548839194462,11.271846073151847,1.4018604623271007,2.638102271423709,0.43871612002171023,1.054539535137117,0.8319567263960544,1.4966969368574776,1,601.0,0
3002,1,67.78110738671398,55.58010653456298,41.94420447582373,1.3902305250187084,2.2064718508730494,-0.014559229232073756,1.160166330450958,0.7817024842335855,0.998624419771127,1,601.0,0
